iter,Upper Crust,Middle Crust,Lower Crust,Mantle,Total
iter_0215,1.464917894872709e+28,6.659829972837833e+26,2.609076976872195e+24,2.3382460457865773e+17,1.531777102322157e+28
iter_0216,1.4708845238373247e+28,6.879892659784572e+26,2.726509530452292e+24,1.3004808921426013e+17,1.5399561014012204e+28
iter_0217,1.4738306411797523e+28,6.802452935978981e+26,2.6033842359707507e+24,1.10058314352589e+19,1.5421155100637223e+28
iter_0218,1.479828929808585e+28,6.846082292546176e+26,2.8560360937023235e+24,1.6018137182497014e+17,1.548575356359435e+28
iter_0219,1.472888364676656e+28,6.799544806229555e+26,2.731340801315556e+24,82696404117943.47,1.5411569468190914e+28
iter_0220,1.4674455828833077e+28,6.7037271633191e+26,2.7684888433715444e+24,7225307296052893.0,1.5347597034015585e+28
iter_0221,1.4786256743892858e+28,6.845302959642584e+26,2.8705516424482063e+24,2.6976818847453194e+17,1.5473657591769332e+28
iter_0222,1.4799838031140007e+28,6.655639987218115e+26,2.626908289051548e+24,5363248455187020.0,1.5468028938156234e+28
iter_0223,1.481368410873064e+28,6.853435396701436e+26,2.610248170232503e+24,1.856237247242172e+16,1.5501637896589577e+28
iter_0224,1.486183098637449e+28,6.68224979242992e+26,2.909367401934412e+24,1.4834073610657853e+18,1.5532965334502824e+28
iter_0225,1.4731663096739632e+28,6.779005494456933e+26,2.50823169838858e+24,971963844067423.4,1.5412071877884688e+28
iter_0226,1.4635184008082062e+28,6.745680853127518e+26,2.6993686223778096e+24,91151475360342.22,1.531245146201728e+28
iter_0227,1.4759899237595506e+28,6.617693473224195e+26,2.874634269886547e+24,3.2147795058773304e+16,1.542454321921996e+28
iter_0228,1.4694083614755407e+28,6.889274652289964e+26,2.867997204936192e+24,9.899679661997316e+17,1.5385879078179308e+28
iter_0229,1.4584852863712532e+28,6.815635529172998e+26,2.7917114363471647e+24,309941579075300.06,1.5269208128066488e+28
iter_0230,1.4673767909441203e+28,6.780280806560721e+26,2.47121331424183e+24,4000306834580502.5,1.5354267203415519e+28
iter_0231,1.484641002550557e+28,6.683168926636378e+26,2.7917599032172313e+24,1506411709507285.0,1.5517518678073932e+28
iter_0232,1.4719788979608453e+28,6.697449861601543e+26,2.8112657491465404e+24,9.35058615501215e+16,1.5392345231611261e+28
iter_0233,1.4672371360401626e+28,6.724107427549049e+26,2.592986564799986e+24,1.858393289533906e+17,1.534737508990717e+28
iter_0234,1.4670068497587745e+28,6.693043360578702e+26,2.518089613075603e+24,5406908879152770.0,1.5341890923264099e+28
iter_0235,1.4646127064408755e+28,6.73897621529578e+26,2.7243834871463617e+24,2.6839151750878835e+17,1.5322749069693872e+28
iter_0236,1.4714471695293274e+28,6.59901068812812e+26,2.7574985023314633e+24,4.698382693618505e+17,1.5377130263078258e+28
iter_0237,1.468524421402195e+28,6.622968671725706e+26,2.75513026132285e+24,288268593772206.94,1.5350296211456133e+28
iter_0238,1.4738109091684288e+28,6.806050328230597e+26,2.5532317495163177e+24,2.9043775802639037e+18,1.5421267359161242e+28
iter_0239,1.481890017985646e+28,6.756333134400867e+26,2.5527500881437194e+24,1.3510827377201788e+16,1.5497086243398204e+28
iter_0240,1.479414182762438e+28,6.680108683675282e+26,2.847159844314975e+24,497929431316464.2,1.5464999855836722e+28
iter_0241,1.4542993668428623e+28,6.606222288230683e+26,2.716086533641089e+24,6587953385270466.0,1.5206331983791922e+28
iter_0242,1.4754064896197383e+28,6.768737795394038e+26,2.7496627640866785e+24,7.343884109050766e+17,1.5433688339235261e+28
iter_0243,1.4642977227938355e+28,6.677029846445529e+26,2.683369832924349e+24,6774368026485418.0,1.5313363582422608e+28
iter_0244,1.4718764097540275e+28,6.767358351595325e+26,2.8289824538890996e+24,4.415969054169994e+16,1.5398328915197856e+28
iter_0245,1.4653927198525131e+28,6.778826739173256e+26,2.5307492413613006e+24,3.158386409368578e+16,1.5334340621715404e+28
iter_0246,1.4578221957724933e+28,6.838030283802153e+26,2.8331234757515927e+24,9893955803297950.0,1.5264858109590794e+28
iter_0247,1.4663437744807253e+28,6.749056071217657e+26,2.5882326665095953e+24,375359956637304.06,1.5340931584595905e+28
iter_0248,1.4743840775049282e+28,6.696446919483827e+26,2.760800722746436e+24,2.198428770842639e+16,1.5416246267742393e+28
iter_0249,1.462660029682707e+28,6.750440684187685e+26,2.492861882046901e+24,3.0205303889240257e+19,1.530413725733319e+28
iter_0250,1.4788520468090814e+28,6.820340925542285e+26,2.5423159183304894e+24,58366459314052.63,1.5473096876563432e+28
iter_0251,1.470018002144887e+28,6.627826114665859e+26,2.9340630240120855e+24,7.574076332278805e+16,1.536589669601521e+28
iter_0252,1.4803917081164967e+28,6.790726926103387e+26,2.667888914914346e+24,1.0047389796074738e+18,1.548565766369496e+28
iter_0253,1.4788835213656927e+28,6.844688643039628e+26,2.783573357607278e+24,4421750120758974.5,1.547608765132292e+28
iter_0254,1.4718448609963584e+28,6.834366766823767e+26,2.7515504820881484e+24,4594172933893020.0,1.5404636837132643e+28
iter_0255,1.465113953740335e+28,6.754970522012599e+26,2.9188039102046757e+24,3159816504729665.5,1.5329555393517977e+28
iter_0256,1.4652001831930416e+28,6.7432567844058e+26,2.917894095925149e+24,1409202780344397.8,1.532924540446833e+28
iter_0257,1.46153617591837e+28,6.755219878648765e+26,2.763942888947583e+24,1.6381005106038642e+16,1.5293647689953905e+28
iter_0258,1.4942829578331046e+28,6.772702112683393e+26,2.6560753451478297e+24,19117824485418.312,1.5622755864944553e+28
iter_0259,1.4684140672949963e+28,6.678247256989922e+26,2.5143883028321565e+24,5.00567162683706e+16,1.5354479787001843e+28
iter_0260,1.471246429151311e+28,6.698849675469203e+26,2.980326450624978e+24,5.975630593871693e+17,1.538532958610822e+28
iter_0261,1.4579290067449977e+28,6.671054811924889e+26,2.700191971823384e+24,2.2869159425545612e+16,1.524909574063716e+28
iter_0262,1.4596811087219597e+28,6.791456372125844e+26,2.454501973041332e+24,4.0210714000809155e+18,1.5278411230426294e+28
iter_0263,1.4863044173681365e+28,6.801713359672231e+26,2.764884505386933e+24,6.405756322660625e+17,1.5545980394794552e+28
iter_0264,1.4648320828970722e+28,6.702450125936445e+26,2.6231051644415817e+24,552715700350518.06,1.532118894672936e+28
iter_0265,1.462440814733515e+28,6.759481332714329e+26,2.5649052712468987e+24,5.90009612131657e+17,1.5302921186467839e+28
iter_0266,1.4617945558667022e+28,6.707549046613674e+26,2.919276523418958e+24,1.3156402567437824e+19,1.5291619753008212e+28
iter_0267,1.4653277708171113e+28,6.84945793704041e+26,2.993364553650739e+24,634081505813372.5,1.5341216866429438e+28
iter_0268,1.4731818296805533e+28,6.701476901556864e+26,2.583909918443269e+24,3268194554345671.0,1.540454989688293e+28
iter_0269,1.4720808623876186e+28,6.654411294314659e+26,2.7570654858634066e+24,2.7064297492916716e+16,1.538900681882058e+28
iter_0270,1.4528191209030544e+28,6.738560817998739e+26,2.8085667990873455e+24,4499377260059099.5,1.5204855857634005e+28
iter_0271,1.4674770639114476e+28,6.774715434855304e+26,2.687165401188496e+24,250984206737113.62,1.5354929348001445e+28
iter_0272,1.4728891416086973e+28,6.832087498576427e+26,2.9124647151466765e+24,1.1658465740361972e+16,1.541501263067142e+28
iter_0273,1.4596925573877643e+28,6.66303477783669e+26,2.8122380376835324e+24,1.3313386659006605e+17,1.526604128983213e+28
iter_0274,1.4760556161528516e+28,6.647843251047649e+26,2.8409599404272366e+24,1989833658047160.5,1.54281814465757e+28
iter_0275,1.4688854595680842e+28,6.738330387306164e+26,2.6961663074367926e+24,3.1266345742329464e+16,1.536538380075016e+28
iter_0276,1.4844410695442222e+28,6.72576037512868e+26,2.8096217945790957e+24,7875752831599720.0,1.5519796354757545e+28
iter_0277,1.4800697810396943e+28,6.6895441404931e+26,2.7685829419160495e+24,4.026211511580914e+19,1.5472420847650286e+28
iter_0278,1.4594253102561258e+28,6.803106083450269e+26,2.6974381735058864e+24,2.639672268367998e+16,1.5277261149106189e+28
iter_0279,1.4596591035378198e+28,6.699110364927196e+26,2.597811503676736e+24,161734032468715.84,1.5269099883374757e+28
iter_0280,1.4683043205337318e+28,6.727662892137125e+26,2.7504213283110007e+24,2193957908840926.5,1.5358559915881534e+28
iter_0281,1.4653340127153061e+28,6.668825362473076e+26,2.9691093542511104e+24,7.405077835770362e+16,1.5323191772828671e+28
iter_0282,1.4654881092292647e+28,6.523903800237193e+26,2.704731578367383e+24,4.299132447313756e+19,1.530997624688606e+28
iter_0283,1.4828168299026642e+28,6.710636496302891e+26,2.6386091061007524e+24,2.8827334631077524e+18,1.5501870560645763e+28
iter_0284,1.4670735576060413e+28,6.760896958174855e+26,2.9413327099928165e+24,3.48547369975526e+16,1.5349766604622746e+28
iter_0285,1.466592192397908e+28,6.693461418489542e+26,2.876570662802959e+24,1764644323783844.2,1.53381446364926e+28
iter_0286,1.4701281760031339e+28,6.898192041169162e+26,2.862224353474874e+24,1.2440749417775212e+18,1.5393963189745805e+28
iter_0287,1.4636015528894984e+28,6.752164385603665e+26,2.88775439933889e+24,785764441231342.2,1.5314119721855475e+28
iter_0288,1.4791863804112247e+28,6.678280497932262e+26,2.673249867874003e+24,445175515524331.44,1.546236510377379e+28
iter_0289,1.4823376995140537e+28,6.848688797155117e+26,2.868115199795125e+24,47065731492478.94,1.551111399005589e+28
iter_0290,1.484605148761757e+28,6.669307299382981e+26,2.492432756938131e+24,7478453059669157.0,1.5515474650320285e+28
iter_0291,1.4651312053506167e+28,6.804464834311655e+26,2.7739635432109354e+24,2322897831104214.0,1.5334532500482866e+28
iter_0292,1.4573517640731772e+28,6.61235449286637e+26,2.713761292300777e+24,2.2618146666520924e+19,1.5237466873928856e+28
iter_0293,1.460063615144704e+28,6.749823272961282e+26,2.4569092507574423e+24,5.619090635378216e+16,1.5278075388050117e+28
iter_0294,1.462843563071128e+28,6.72641210127421e+26,2.8824138398537145e+24,1.4710303858663812e+20,1.5303959401781592e+28
iter_0295,1.4652482934538958e+28,6.709896871890468e+26,2.8620403558020974e+24,1.2880077948466122e+16,1.5326334662096686e+28
iter_0296,1.4613550561901935e+28,6.829906528189651e+26,2.7115889225530437e+24,1.4064884641118351e+19,1.5299252817708337e+28
iter_0297,1.4597502516744904e+28,6.715346544240746e+26,2.6195065037682384e+24,5.266079123724391e+17,1.5271656678199355e+28
iter_0298,1.4770545154580566e+28,6.736047194384605e+26,2.6187312384259884e+24,1.508495889229961e+17,1.5446768605408302e+28
iter_0299,1.467513999296252e+28,6.81960954072501e+26,2.920228827467375e+24,6.426201430371665e+17,1.5360021176505109e+28
iter_0300,1.4769261996567246e+28,6.660008258568554e+26,2.694870877355741e+24,557281729262128.2,1.5437957693302014e+28
iter_0301,1.470053602275544e+28,6.675173259695023e+26,2.9055328369761764e+24,1799766202490144.8,1.537095888156372e+28
iter_0302,1.4705570932206268e+28,6.701555250500383e+26,2.793901925671279e+24,1.7783437359152237e+17,1.5378520359359813e+28
iter_0303,1.4566894220786313e+28,6.800110764529045e+26,2.6442674778698934e+24,941433884989722.8,1.524954956471803e+28
iter_0304,1.4620888208009074e+28,6.79117637599698e+26,2.979066898596948e+24,2.928893359198608e+18,1.5302984915436261e+28
iter_0305,1.4512102420575066e+28,6.709185131829002e+26,2.6452379261606966e+24,3122459024410064.0,1.518566617168725e+28
iter_0306,1.448169411416925e+28,6.806416687953269e+26,2.613542249906237e+24,4.400637657297214e+16,1.516494932525849e+28
iter_0307,1.458894239255233e+28,6.72197848551107e+26,2.9441299871255233e+24,4.3091805877378944e+18,1.5264084375399742e+28
iter_0308,1.4634310678378644e+28,6.726733795425184e+26,2.5367614608405367e+24,9.193041538632649e+17,1.5309520820301306e+28
iter_0309,1.4802982308052516e+28,6.786359535533235e+26,2.711057012930276e+24,8.798265383757774e+16,1.5484329318706751e+28
iter_0310,1.4899419021443005e+28,6.705962751479495e+26,2.7045309907351524e+24,1.530815004864398e+18,1.5572719829112503e+28
iter_0311,1.4668908894906841e+28,6.806593994794402e+26,2.607646865954014e+24,1.8363423262932767e+18,1.5352175943088578e+28
iter_0312,1.4689988087101118e+28,6.779263618901556e+26,2.670478723541993e+24,2309717908964043.0,1.5370584927717125e+28
iter_0313,1.4853704306293453e+28,6.85613529130328e+26,2.98938590918282e+24,3729713388668210.5,1.5542307221336692e+28
iter_0314,1.4751671797944099e+28,6.76362733828245e+26,2.6134652698762607e+24,1.2301920398508149e+17,1.543064799716524e+28
iter_0315,1.4709833290355661e+28,6.781721508987844e+26,2.735475331850746e+24,7.975742214109038e+18,1.539074092456204e+28
iter_0316,1.474634840512429e+28,6.688294780694571e+26,2.8475711024474096e+24,1.1316629358904195e+17,1.541802545440936e+28
iter_0317,1.4849968188742608e+28,6.794644297513741e+26,2.793806509948939e+24,2.127287457214733e+18,1.5532226427131218e+28
iter_0318,1.4644044396176026e+28,6.754970054714937e+26,2.7449806074693476e+24,4.664629643694673e+16,1.5322286382301634e+28
iter_0319,1.4638418733488228e+28,6.736559062381534e+26,2.464875519941242e+24,646471828756554.0,1.531453951524697e+28
iter_0320,1.4795891642567564e+28,6.866678305875314e+26,2.6894994606378884e+24,1.1418632458085204e+18,1.5485248973757596e+28
iter_0321,1.463256449781423e+28,6.658555954210138e+26,2.6596005563065317e+24,3979132767225390.0,1.530107969379553e+28
iter_0322,1.4817562686401113e+28,6.71020997936398e+26,2.654050645824692e+24,3.0525941617187668e+16,1.5491237735013863e+28
iter_0323,1.4707609045891008e+28,6.744393517353206e+26,2.559807148448647e+24,2.3557524587950592e+17,1.538460820501035e+28
iter_0324,1.4832994113850187e+28,6.762696784318466e+26,2.4994120585335126e+24,4.743010290171621e+17,1.5511763204814868e+28
iter_0325,1.461893828100023e+28,6.703054083239049e+26,2.724698871984285e+24,2.0286120871129245e+17,1.529196838839898e+28
iter_0326,1.4659552111490139e+28,6.680694419237418e+26,2.5148912182197255e+24,1.2598618687535084e+16,1.5330136444644698e+28
iter_0327,1.4735788013622027e+28,6.666979253062238e+26,2.8929151078952295e+24,4.41846128682259e+19,1.540537889822076e+28
iter_0328,1.4639415699269129e+28,6.79925216646598e+26,2.9558576408126854e+24,2.3952209297088096e+17,1.5322296773796062e+28
iter_0329,1.477047139249535e+28,6.717332271378832e+26,2.8319658086605006e+24,778884485012117.5,1.544503658544267e+28
iter_0330,1.4535794841670709e+28,6.734166614839378e+26,2.753624336188409e+24,3.985868957116364e+16,1.5211965127530693e+28
iter_0331,1.460391622937319e+28,6.689357794572672e+26,2.6881848591534075e+24,8677618972223589.0,1.5275540193698287e+28
iter_0332,1.4798949253602183e+28,6.710359507211883e+26,2.7469122840642006e+24,1.251588874043881e+16,1.5472732116619952e+28
iter_0333,1.4593402802296042e+28,6.810391684332345e+26,2.8102834712496123e+24,7.054963318261431e+17,1.5277252254906024e+28
iter_0334,1.4779113905573505e+28,6.775657415002099e+26,2.9435432996479546e+24,8.851732701626548e+19,1.545962327889069e+28
iter_0335,1.4686758132003936e+28,6.59601615625874e+26,2.858861519725283e+24,3.4008129793574572e+16,1.5349218609183542e+28
iter_0336,1.4719219508831768e+28,6.757255419410675e+26,2.6735062912328407e+24,2.5125016820423655e+19,1.5397618582189085e+28
iter_0337,1.4827629896892928e+28,6.742454916789038e+26,2.736079124956178e+24,5.244596299460297e+18,1.5504611472941384e+28
iter_0338,1.4656311168091805e+28,6.71188455943905e+26,2.5797908904004845e+24,3117197468047804.0,1.533007941492923e+28
iter_0339,1.4684574864490116e+28,6.740601496701378e+26,2.7099557792566225e+24,1.8031563040452852e+16,1.5361344969957542e+28
iter_0340,1.4675800490473436e+28,6.724668350536715e+26,2.92770531878167e+24,7.171100008504554e+18,1.535119503801699e+28
iter_0341,1.4631815715001973e+28,6.620811108518793e+26,2.5874297403667186e+24,9.027424130006323e+17,1.5296484256496964e+28
iter_0342,1.4804685371008519e+28,6.761273466916985e+26,2.8514103334610036e+24,2.3405172462429668e+16,1.5483664128057083e+28
iter_0343,1.4433638220628e+28,6.850136245208034e+26,2.838805588615912e+24,9515655568860418.0,1.5121490650746935e+28
iter_0344,1.4680557081885856e+28,6.813250859357226e+26,2.677388718863243e+24,6.452069480954299e+17,1.5364559557185647e+28
iter_0345,1.4673715689952484e+28,6.686395405033127e+26,2.7095781175465413e+24,5.179315057849324e+18,1.5345064813752658e+28
iter_0346,1.4560592442658901e+28,6.667988019023843e+26,2.866316531345077e+24,1.3669131042069885e+18,1.5230257562459542e+28
iter_0347,1.4705186216127307e+28,6.688270827177926e+26,2.758520708756393e+24,6.762810508909348e+17,1.5376771820230136e+28
iter_0348,1.4781371185521809e+28,6.735942844400258e+26,2.7240116322798226e+24,1.1516443724274181e+17,1.5457689481709279e+28
iter_0349,1.4672702828314596e+28,6.780575339397282e+26,2.6154441443909415e+24,3.868551910059477e+17,1.5353375806785568e+28
iter_0350,1.4728563737351544e+28,6.809547905866692e+26,2.5359698485174445e+24,2.2948215263559668e+16,1.541205449780968e+28
iter_0351,1.4592637635420785e+28,6.837741157723996e+26,2.80401841118974e+24,2.4231674168814883e+17,1.527921576984669e+28
iter_0352,1.4563104973083522e+28,6.599279353623436e+26,2.800797551539904e+24,1354177748027494.5,1.522583370599876e+28
iter_0353,1.462367576326515e+28,6.688050740949033e+26,2.8902004962737054e+24,5.654982824946859e+19,1.5295371094406156e+28
iter_0354,1.4777405953548602e+28,6.662972347932647e+26,2.8647594933816654e+24,1.0342073121418132e+18,1.5446567948869456e+28
iter_0355,1.4655396112703837e+28,6.819917273487263e+26,2.561034996585479e+24,2.1924032551915276e+16,1.5339948875071073e+28
iter_0356,1.4591375848507522e+28,6.824738506834446e+26,2.8288049703218907e+24,1.235718160767227e+21,1.5276679739879449e+28
iter_0357,1.4659518833819633e+28,6.738269307996676e+26,2.5841434718695187e+24,1.6313991730114125e+18,1.5335929909722569e+28
iter_0358,1.4762767920803162e+28,6.724327850587316e+26,2.7005343759970475e+24,205856790096828.72,1.5437901240238096e+28
iter_0359,1.4538910500542982e+28,6.665902190122842e+26,2.6510031737278946e+24,321357648908713.44,1.5208151722729314e+28
iter_0360,1.4747143331634413e+28,6.924151674573998e+26,2.5842953159828264e+24,4.0507138593948093e+18,1.5442142798458508e+28
iter_0361,1.4764160455792803e+28,6.555271937724459e+26,2.933805751405113e+24,5.005098813983001e+19,1.5422621505367643e+28
iter_0362,1.4568857239801087e+28,6.737909587209704e+26,2.717125277363954e+24,1700894608779559.5,1.524536532380112e+28
iter_0363,1.4820967436494328e+28,6.614289033448645e+26,2.6989275346636643e+24,1.9460838084214512e+17,1.5485095267568466e+28
iter_0364,1.4701268415881845e+28,6.828233265472421e+26,2.828904393697799e+24,8121779632604424.0,1.5386920646830905e+28
iter_0365,1.4586941013689499e+28,6.594355256850591e+26,2.799770336370007e+24,1.9240472562807562e+17,1.5249176309903333e+28
iter_0366,1.4763294369956327e+28,6.756345722709335e+26,2.7278378594676767e+24,303495840056254.8,1.5441656780087031e+28
iter_0367,1.4709670992416353e+28,6.667897326478885e+26,2.8631078824383834e+24,3316292695691105.0,1.5379323832949996e+28
iter_0368,1.4559909724340242e+28,6.745003726485657e+26,2.5581671555845645e+24,1.3279509764541714e+19,1.5236968277423902e+28
iter_0369,1.4475552806522958e+28,6.868784886223883e+26,2.803174788559154e+24,4936135149080808.0,1.5165234469938841e+28
iter_0370,1.4767920570689237e+28,6.737621717606769e+26,2.9563796434001114e+24,2754457622962349.0,1.544463912209607e+28
iter_0371,1.4535609733392979e+28,6.74787855279337e+26,2.801770901152351e+24,2288305023756427.0,1.5213199359575757e+28
iter_0372,1.477540648286909e+28,6.813748552067368e+26,2.781154079876218e+24,1382079294379854.0,1.5459562492157086e+28
iter_0373,1.4637341469274394e+28,6.664466842164899e+26,2.666033950664383e+24,2.204673274953388e+17,1.5306454187662016e+28
iter_0374,1.4750256361789616e+28,6.754116203195185e+26,2.7930011424293424e+24,4.650286848789183e+18,1.5428460987901851e+28
iter_0375,1.463276727323568e+28,6.631220275084985e+26,2.6679879388416685e+24,4.7827690438816064e+17,1.5298557289161298e+28
iter_0376,1.4720668880405766e+28,6.639649488465513e+26,2.8982035279389287e+24,4245434850825828.0,1.5387532032784503e+28
iter_0377,1.4597336620944142e+28,6.70496177304042e+26,3.0542105073976566e+24,2.0464612578177356e+19,1.5270887029220194e+28
iter_0378,1.4862699163692764e+28,6.687074523120034e+26,2.604018586050281e+24,7.179323851245654e+19,1.5534010706384055e+28
iter_0379,1.4728703094631298e+28,6.805117625575396e+26,2.584430728720195e+24,5.6398894846405536e+17,1.5411799288481547e+28
iter_0380,1.4743210149206686e+28,6.703064985841324e+26,2.4907422659737846e+24,4643091665419043.0,1.5416007390061437e+28
iter_0381,1.4662758579433082e+28,6.672147862799106e+26,2.6604659789882913e+24,2.6087275558257652e+16,1.5332633831718068e+28
iter_0382,1.471527981544613e+28,6.730796920146705e+26,2.8494943021550254e+24,2993667425282122.0,1.5391209001765949e+28
iter_0383,1.4606571089801928e+28,6.683950584807465e+26,2.589473709235236e+24,2.5168407899531725e+18,1.5277555624508752e+28
iter_0384,1.4651692146403722e+28,6.724154772842211e+26,2.780445212845432e+24,6285890385966492.0,1.5326888068907073e+28
iter_0385,1.4728794770566515e+28,6.650537783857266e+26,2.793464129604556e+24,1.0922669278722202e+19,1.5396642024004517e+28
iter_0386,1.4663183168365147e+28,6.689422477507632e+26,2.7342960093968694e+24,2471612478136933.0,1.5334859712127778e+28
iter_0387,1.457812361597737e+28,6.72288746761408e+26,2.818319349819145e+24,7.436701455496666e+21,1.525323811879005e+28
iter_0388,1.470012155514697e+28,6.741171179474058e+26,2.8346604837401894e+24,1.0030018599096219e+17,1.5377073333678416e+28
iter_0389,1.4707414989044524e+28,6.697609370373535e+26,2.7990931206917984e+24,8.358621107461406e+16,1.5379975019286155e+28
iter_0390,1.4723020669124437e+28,6.806491755709677e+26,2.920224738020528e+24,3.073108772213428e+18,1.5406590072506533e+28
iter_0391,1.4553262632889192e+28,6.673277290430151e+26,2.840062988951535e+24,74859543283268.48,1.5223430424921232e+28
iter_0392,1.456477168526367e+28,6.717688150585356e+26,2.7786298539561885e+24,1.2963031639149454e+17,1.5239319130305792e+28
iter_0393,1.4856688169563783e+28,6.737913741309783e+26,2.707407078694198e+24,2.3614563888551312e+17,1.5533186951009602e+28
iter_0394,1.4650561084743978e+28,6.709158178817517e+26,2.646041072723604e+24,1.2378932585095007e+18,1.5324122944936347e+28
iter_0395,1.4733875746385545e+28,6.78911127875539e+26,2.610806815918333e+24,2308759021765.448,1.5415397681077005e+28
iter_0396,1.4774891824796887e+28,6.760345969692334e+26,2.937300597276102e+24,1.0721628557504712e+17,1.5453863722470612e+28
iter_0397,1.4553992958493488e+28,6.704863931639373e+26,2.6375675536442976e+24,3893602935860542.0,1.5227116919214965e+28
iter_0398,1.4649920299045323e+28,6.733219926829166e+26,2.501605506822453e+24,1.8274527900763011e+19,1.532574391550959e+28
iter_0399,1.4690049738292016e+28,6.644678975971825e+26,2.5308120581969873e+24,3.690808393515186e+16,1.5357048447984305e+28
iter_0400,1.4663121326952012e+28,6.808307458236222e+26,2.5478091420040885e+24,9.270924197694358e+16,1.5346499882010348e+28
iter_0401,1.4525070134965199e+28,6.873021346930258e+26,2.9148075970475634e+24,14102046834307.146,1.5215287077255285e+28
iter_0402,1.4721008876696064e+28,6.75287412765334e+26,2.56612369134598e+24,6.400479361861569e+17,1.5398862413792793e+28
iter_0403,1.4786719138666101e+28,6.748143120450099e+26,2.5085183909597727e+24,2.8632748451074963e+17,1.54640419693884e+28
iter_0404,1.4669437045364417e+28,6.770562044161628e+26,2.714266224509385e+24,7.994636901350986e+17,1.5349207516804552e+28
iter_0405,1.4739883722180925e+28,6.929367795886313e+26,2.529241020963962e+24,1788975921466017.0,1.5435349742792312e+28
iter_0406,1.465131954115281e+28,6.784832387487349e+26,2.6204134760225084e+24,1.0587815421079586e+16,1.5332423193388155e+28
iter_0407,1.4728629835227148e+28,6.655929497067724e+26,3.0524933491706816e+24,7792576558235002.0,1.5397275278290884e+28
iter_0408,1.45511040249821e+28,6.727835001446263e+26,2.8623977037902683e+24,1.6627437229937666e+16,1.5226749922847143e+28
iter_0409,1.462737880085505e+28,6.739929786796326e+26,2.3569366696722038e+24,2.0948567341664627e+17,1.530372871641384e+28
iter_0410,1.465579035034824e+28,6.69329865171345e+26,2.62079255575066e+24,1.5261589491779228e+16,1.5327741008090597e+28
iter_0411,1.4679227964619308e+28,6.696761932110409e+26,2.9833217429287283e+24,2019349725723402.5,1.5351887479575297e+28
iter_0412,1.4803547774697436e+28,6.718653314213886e+26,2.4650537084811e+24,3.322162352945019e+17,1.5477878160159522e+28
iter_0413,1.478267353258722e+28,6.790274750385959e+26,2.7381652440331653e+24,417074481126037.1,1.5464439172870266e+28
iter_0414,1.4505913429184074e+28,6.587498543240819e+26,2.5810317406265307e+24,1.802338197121453e+18,1.516724431705112e+28
iter_0415,1.46859230279566e+28,6.793363438886067e+26,2.6701729230203755e+24,5.561273671659377e+16,1.536792954482384e+28
iter_0416,1.4709266687344086e+28,6.712218356373359e+26,2.5670762472041677e+24,3.833192061161347e+16,1.5383055599266958e+28
iter_0417,1.458441584558508e+28,6.753593053097854e+26,2.8522390572137e+24,2.639995612054168e+20,1.5262627653951642e+28
iter_0418,1.4737396560532255e+28,6.69927151774394e+26,2.7627520648117743e+24,3371770285152788.5,1.5410086464374832e+28
iter_0419,1.4727016341607936e+28,6.675359555797074e+26,2.7714417073036385e+24,2.116786443883851e+18,1.5397323741011733e+28
iter_0420,1.474603192214747e+28,6.787301024536006e+26,2.69950162914975e+24,1.4410610655824692e+16,1.542746152624463e+28
iter_0421,1.4804092409047664e+28,6.674609519888281e+26,2.870638340443422e+24,3.5937176231120456e+16,1.5474423999412873e+28
iter_0422,1.4687224987657951e+28,6.821761848961316e+26,2.669024895636576e+24,703153957302857.0,1.5372070197450425e+28
iter_0423,1.4806817821302368e+28,6.770643031986309e+26,2.607621466367248e+24,1.3076201836546523e+19,1.5486489759043567e+28
iter_0424,1.4648938551236896e+28,6.870402348145376e+26,2.719855290834653e+24,7090936954361513.0,1.533869864134936e+28
iter_0425,1.4728910306933363e+28,6.859093472515392e+26,2.767929091714494e+24,3695800595949758.0,1.5417587583280313e+28
iter_0426,1.4632743128822924e+28,6.716046224260343e+26,2.819803336886323e+24,2.026666055356633e+16,1.530716755460611e+28
iter_0427,1.4657094174469357e+28,6.776502797172613e+26,2.9045329532560787e+24,2.157264665681889e+19,1.5337649008712522e+28
iter_0428,1.474022908388713e+28,6.745356425667903e+26,2.5482841904955665e+24,4.796037364445871e+17,1.5417313011124021e+28
iter_0429,1.4777574979271343e+28,6.724494708418178e+26,2.726130008935802e+24,1.0173758611884188e+18,1.5452750581139472e+28
iter_0430,1.4588272096136253e+28,6.724795542204366e+26,2.59173123928365e+24,1.5026751064387376e+17,1.5263343381746242e+28
iter_0431,1.4559523951092351e+28,6.701904446225381e+26,2.586760438327158e+24,339008585989676.06,1.5232301156153556e+28
iter_0432,1.4558724878764305e+28,6.748268279361751e+26,2.6695234172478946e+24,3.5482220131739546e+20,1.5236221584939928e+28
iter_0433,1.465751958022978e+28,6.799565668325762e+26,2.7221568940686553e+24,7335868931505917.0,1.534019830396376e+28
iter_0434,1.4710260771392118e+28,6.745160084150642e+26,2.944510744198431e+24,396028268354783.94,1.5387721290551776e+28
iter_0435,1.4649358046501128e+28,6.730661688225392e+26,2.9455815327010063e+24,6.844624570560309e+19,1.5325369865302614e+28
iter_0436,1.471476410608477e+28,6.581117322307774e+26,2.773384532910999e+24,1.486072594059118e+18,1.5375649224334531e+28
iter_0437,1.4656559686585447e+28,6.730397591817402e+26,2.7702380871273023e+24,1.3473425762250258e+18,1.5332369685201656e+28
