iter,Upper Crust,Middle Crust,Lower Crust,Mantle,Total
iter_0285,2.577883721733716e+29,5.914302685931682e+26,0.0,0.0,2.583798024419648e+29
iter_0286,2.5721484013398202e+29,6.491393577105165e+27,0.0,0.0,2.637062337110872e+29
iter_0287,2.0500167894112324e+29,1.9113218075488495e+27,0.0,0.0,2.069130007486721e+29
iter_0288,2.2211599091729904e+29,3.3764712596804146e+27,0.0,0.0,2.2549246217697946e+29
iter_0289,2.1981202798770955e+29,9.811240877981484e+26,0.0,0.0,2.207931520755077e+29
iter_0290,2.0337314935516e+29,3.683788751075019e+27,0.0,0.0,2.0705693810623503e+29
iter_0291,2.7225018874753467e+29,1.63312195230566e+27,0.0,0.0,2.7388331069984034e+29
iter_0292,2.16883589037346e+29,1.996561863052228e+27,0.0,0.0,2.188801509003982e+29
iter_0293,2.0500471646845387e+29,7.639994388621636e+26,0.0,0.0,2.0576871590731603e+29
iter_0294,1.8532991361040124e+29,2.673999024106734e+27,0.0,0.0,1.8800391263450796e+29
iter_0295,2.1682456012989783e+29,8.568781741351412e+26,0.0,0.0,2.1768143830403297e+29
iter_0296,2.672152712192666e+29,1.473024546184633e+27,0.0,0.0,2.686882957654512e+29
iter_0297,2.4514327165669135e+29,1.9407108602842352e+27,0.0,0.0,2.470839825169756e+29
iter_0298,2.7074633850123182e+29,2.0890501447887932e+27,0.0,0.0,2.728353886460206e+29
iter_0299,2.2911482266099636e+29,1.9139387166273506e+27,0.0,0.0,2.310287613776237e+29
iter_0300,2.2360362070566044e+29,8.525240228171788e+26,0.0,0.0,2.244561447284776e+29
iter_0301,2.133496489711671e+29,1.9278235757189912e+27,0.0,0.0,2.1527747254688612e+29
iter_0302,2.1636853758240915e+29,1.2651248839183097e+27,0.0,0.0,2.1763366246632747e+29
iter_0303,2.5536548114708062e+29,2.3365555369743103e+27,0.0,0.0,2.577020366840549e+29
iter_0304,2.2396162720007175e+29,2.569777314061702e+27,0.0,0.0,2.2653140451413346e+29
iter_0305,2.587337197385722e+29,9.40354248417846e+26,0.0,0.0,2.5967407398699005e+29
iter_0306,1.8996557701575846e+29,1.7619987780871347e+27,0.0,0.0,1.9172757579384558e+29
iter_0307,2.3984392216440745e+29,5.125763249058996e+27,0.0,0.0,2.4496968541346644e+29
iter_0308,1.7262357986038364e+29,3.9707355958353696e+27,0.0,0.0,1.76594315456219e+29
iter_0309,1.7469755497865988e+29,1.664445720332311e+27,0.0,0.0,1.7636200069899217e+29
iter_0310,2.045889238989261e+29,2.4223252360807286e+27,0.0,0.0,2.0701124913500683e+29
iter_0311,1.8802328219331297e+29,1.552652752799618e+27,0.0,0.0,1.895759349461126e+29
iter_0312,2.6027683375152978e+29,3.6403199455334286e+27,0.0,0.0,2.639171536970632e+29
iter_0313,1.8135301088668135e+29,2.242897642834353e+27,0.0,0.0,1.835959085295157e+29
iter_0314,2.0689221229998945e+29,8.392798274355984e+26,0.0,0.0,2.0773149212742504e+29
iter_0315,2.046357942096282e+29,2.3840821781534726e+27,0.0,0.0,2.070198763877817e+29
iter_0316,2.0708996557025128e+29,1.1955562502210917e+27,0.0,0.0,2.0828552182047236e+29
iter_0317,2.303223872166118e+29,1.61748168986685e+27,0.0,0.0,2.3193986890647863e+29
iter_0318,2.0952562776614725e+29,9.803604338791415e+26,0.0,0.0,2.105059882000264e+29
iter_0319,1.9979499295675852e+29,1.5660085043886488e+27,0.0,0.0,2.013610014611472e+29
iter_0320,1.9465071205804642e+29,1.5287196296850823e+27,0.0,0.0,1.961794316877315e+29
iter_0321,2.2032226767757477e+29,7.945447059543384e+26,0.0,0.0,2.211168123835291e+29
iter_0322,2.239076431085956e+29,1.1691593571174348e+27,0.0,0.0,2.2507680246571303e+29
iter_0323,2.095989601513282e+29,1.1480633600846707e+27,0.0,0.0,2.1074702351141286e+29
iter_0324,1.8911836282649628e+29,1.259479452529135e+27,0.0,0.0,1.903778422790254e+29
iter_0325,2.0836616935734187e+29,2.509970986745851e+27,0.0,0.0,2.1087614034408772e+29
iter_0326,2.075114980053167e+29,3.5522154588283713e+27,0.0,0.0,2.1106371346414506e+29
iter_0327,2.4618729138402554e+29,7.051382503143006e+26,0.0,0.0,2.4689242963433986e+29
iter_0328,2.907939418638764e+29,5.67028204729894e+27,0.0,0.0,2.9646422391117536e+29
iter_0329,2.35666812946268e+29,3.906749168618998e+27,0.0,0.0,2.39573562114887e+29
iter_0330,2.26434688123814e+29,3.1776498950268053e+27,0.0,0.0,2.2961233801884083e+29
iter_0331,2.106837960024826e+29,1.0763070362426162e+27,0.0,0.0,2.1176010303872522e+29
iter_0332,2.353800649080969e+29,2.970403470602515e+27,0.0,0.0,2.383504683786994e+29
iter_0333,2.6426704507888286e+29,8.556068125160793e+26,0.0,0.0,2.6512265189139894e+29
iter_0334,2.315503230634311e+29,4.2476991041689664e+27,0.0,0.0,2.3579802216760007e+29
iter_0335,2.0337867429582632e+29,8.735837203024061e+26,0.0,0.0,2.042522580161287e+29
iter_0336,1.8423113012740287e+29,1.6270325948043353e+27,0.0,0.0,1.858581627222072e+29
iter_0337,2.3073143284256132e+29,5.625650794502622e+27,0.0,0.0,2.3635708363706394e+29
iter_0338,1.867042282687689e+29,1.1132240544810562e+27,0.0,0.0,1.8781745232324998e+29
iter_0339,2.666873348475356e+29,8.041907934943573e+27,0.0,0.0,2.747292427824792e+29
iter_0340,2.496652817442214e+29,1.2763720382921742e+27,0.0,0.0,2.509416537825136e+29
iter_0341,2.297330548629206e+29,3.2719070191492305e+27,0.0,0.0,2.3300496188206985e+29
iter_0342,2.210670721624752e+29,2.524245458374197e+27,0.0,0.0,2.235913176208494e+29
iter_0343,1.7063776349289192e+29,1.0483979151240507e+27,0.0,0.0,1.7168616140801597e+29
iter_0344,2.58495542500985e+29,2.3001418446482086e+27,0.0,0.0,2.607956843456332e+29
iter_0345,2.546934380975329e+29,1.1886004528879843e+27,0.0,0.0,2.558820385504209e+29
iter_0346,2.6392845751167884e+29,1.0208300741137101e+27,0.0,0.0,2.6494928758579257e+29
iter_0347,1.9868481721135226e+29,1.3059938249224915e+27,0.0,0.0,1.9999081103627475e+29
iter_0348,2.086904355991225e+29,5.680866695059679e+27,0.0,0.0,2.143713022941822e+29
iter_0349,2.5907353560539474e+29,3.915099291178208e+27,0.0,0.0,2.6298863489657296e+29
iter_0350,2.4480888642341396e+29,2.2874680323036751e+27,0.0,0.0,2.4709635445571763e+29
iter_0351,2.045969363745194e+29,9.38559391880856e+26,0.0,0.0,2.0553549576640025e+29
iter_0352,2.2291797211240543e+29,2.1612813516391302e+27,0.0,0.0,2.2507925346404456e+29
iter_0353,2.394048482794916e+29,5.735390053489947e+27,0.0,0.0,2.4514023833298156e+29
iter_0354,2.4282570541805464e+29,1.9936771435679716e+27,0.0,0.0,2.4481938256162262e+29
iter_0355,2.1024198360400804e+29,1.128313230313044e+27,0.0,0.0,2.113702968343211e+29
iter_0356,1.9293113378642132e+29,1.4495729394502452e+27,0.0,0.0,1.9438070672587155e+29
iter_0357,1.7977343097706422e+29,9.220274343934583e+26,0.0,0.0,1.806954584114577e+29
iter_0358,2.8520650865989106e+29,1.8536737318370791e+27,0.0,0.0,2.8706018239172814e+29
iter_0359,2.196548151922491e+29,1.0088984480529567e+27,0.0,0.0,2.2066371364030208e+29
iter_0360,2.0651165051879843e+29,1.368617305656676e+27,0.0,0.0,2.078802678244551e+29
iter_0361,1.8143959427303015e+29,9.453043316317819e+26,0.0,0.0,1.8238489860466194e+29
iter_0362,2.2733633150628584e+29,8.360318663426766e+26,0.0,0.0,2.2817236337262852e+29
iter_0363,2.1663353128230086e+29,1.7458055160036013e+27,0.0,0.0,2.1837933679830447e+29
iter_0364,2.1704284275834464e+29,1.2908945742591703e+27,0.0,0.0,2.183337373326038e+29
iter_0365,2.3994209961036413e+29,6.212182410145013e+26,0.0,0.0,2.4056331785137864e+29
iter_0366,1.9672480073598718e+29,1.47794363665627e+27,0.0,0.0,1.9820274437264344e+29
iter_0367,2.205800219856134e+29,5.4868271446114864e+26,0.0,0.0,2.2112870470007456e+29
iter_0368,1.8803700752971964e+29,2.078632914197872e+27,0.0,0.0,1.901156404439175e+29
iter_0369,2.4457748945716186e+29,2.5417286868866255e+27,0.0,0.0,2.471192181440485e+29
iter_0370,2.117077515914023e+29,6.679134411926846e+27,0.0,0.0,2.1838688600332915e+29
iter_0371,2.2339786993655383e+29,1.3415274372192184e+27,0.0,0.0,2.2473939737377305e+29
iter_0372,2.63926262893265e+29,1.1639772799127193e+27,0.0,0.0,2.650902401731777e+29
iter_0373,2.200572144584318e+29,4.2914858940230795e+27,0.0,0.0,2.243487003524549e+29
iter_0374,2.2891324256570852e+29,2.3653809652982505e+27,0.0,0.0,2.3127862353100676e+29
iter_0375,2.255527178792571e+29,5.931864663509242e+26,0.0,0.0,2.2614590434560802e+29
iter_0376,2.2085070171151143e+29,8.900846171634544e+26,0.0,0.0,2.217407863286749e+29
iter_0377,2.223339128731531e+29,1.2044584803805566e+27,0.0,0.0,2.2353837135353364e+29
iter_0378,2.0736571768421132e+29,9.740790261451343e+26,0.0,0.0,2.0833979671035646e+29
iter_0379,2.124591373807283e+29,3.4507506377160777e+27,0.0,0.0,2.159098880184444e+29
iter_0380,2.1424832166975968e+29,6.38741883863619e+26,0.0,0.0,2.148870635536233e+29
iter_0381,1.9898612823661642e+29,6.483952715458489e+26,0.0,0.0,1.9963452350816227e+29
iter_0382,2.07959462392204e+29,3.891068780901226e+27,0.0,0.0,2.1185053117310523e+29
iter_0383,2.056631262078379e+29,1.8568453034188778e+27,0.0,0.0,2.075199715112568e+29
iter_0384,2.3490324750792336e+29,2.930174205532808e+27,0.0,0.0,2.3783342171345615e+29
iter_0385,2.2408751301237334e+29,1.5240286174834753e+27,0.0,0.0,2.2561154162985682e+29
iter_0386,2.155204644173852e+29,1.4360357257521618e+27,0.0,0.0,2.1695650014313734e+29
iter_0387,2.706483421353111e+29,3.058400189234716e+27,0.0,0.0,2.7370674232454583e+29
iter_0388,2.0344726651224932e+29,8.711988170587429e+26,0.0,0.0,2.0431846532930806e+29
iter_0389,2.390292559291083e+29,1.357658644941047e+27,0.0,0.0,2.403869145740493e+29
iter_0390,2.1424449683428087e+29,3.949896671937524e+27,0.0,0.0,2.181943935062184e+29
iter_0391,2.696557048434787e+29,5.16515920838793e+27,0.0,0.0,2.748208640518666e+29
iter_0392,2.0901277938399887e+29,4.6541071977992796e+27,0.0,0.0,2.1366688658179815e+29
iter_0393,2.5224184958005112e+29,1.2744084995680057e+27,0.0,0.0,2.5351625807961912e+29
iter_0394,2.0767887080711437e+29,9.512467015867834e+26,0.0,0.0,2.0863011750870116e+29
iter_0395,2.4156883057017396e+29,3.948351540612332e+27,0.0,0.0,2.455171821107863e+29
iter_0396,2.5428151282822732e+29,3.2407495742826226e+27,0.0,0.0,2.5752226240250994e+29
iter_0397,2.100048524080248e+29,4.410064915010446e+27,0.0,0.0,2.1441491732303523e+29
iter_0398,2.3520972338828416e+29,8.943978662651679e+26,0.0,0.0,2.3610412125454933e+29
iter_0399,2.2453689707793404e+29,9.741624913388652e+26,0.0,0.0,2.2551105956927292e+29
iter_0400,1.873005198695825e+29,2.0525441693187687e+27,0.0,0.0,1.8935306403890126e+29
iter_0401,2.192540899997575e+29,1.0923179389179876e+27,0.0,0.0,2.203464079386755e+29
iter_0402,2.0818212993254237e+29,9.861092915298219e+26,0.0,0.0,2.091682392240722e+29
iter_0403,2.1158489326975837e+29,7.882521820865166e+26,0.0,0.0,2.123731454518449e+29
iter_0404,2.217733953536996e+29,1.5876810256613463e+27,0.0,0.0,2.2336107637936095e+29
iter_0405,2.306717677139762e+29,7.775114243841683e+26,0.0,0.0,2.3144927913836035e+29
iter_0406,2.9079847215852953e+29,9.958734590501386e+26,0.0,0.0,2.9179434561757966e+29
iter_0407,2.4085242973313428e+29,2.4019480165768053e+27,0.0,0.0,2.4325437774971107e+29
iter_0408,2.049596799094312e+29,1.5164386880679728e+27,0.0,0.0,2.064761185974992e+29
iter_0409,2.171916807738499e+29,1.9083299700518325e+27,0.0,0.0,2.1910001074390172e+29
iter_0410,2.6839600791205876e+29,5.551832094884968e+27,0.0,0.0,2.7394784000694374e+29
iter_0411,1.8380662425651752e+29,4.2642277745581796e+27,0.0,0.0,1.880708520310757e+29
iter_0412,2.920871577013484e+29,1.3951124681136657e+27,0.0,0.0,2.9348227016946204e+29
iter_0413,2.3908356532128833e+29,1.9945623860181577e+27,0.0,0.0,2.4107812770730647e+29
iter_0414,2.239960937325445e+29,1.1704150841823449e+27,0.0,0.0,2.2516650881672683e+29
iter_0415,1.8735229318659428e+29,1.620486992062969e+27,0.0,0.0,1.8897278017865724e+29
iter_0416,2.203138618953131e+29,5.087221790927458e+27,0.0,0.0,2.2540108368624055e+29
iter_0417,2.034328609946938e+29,2.4290282108300197e+27,0.0,0.0,2.058618892055238e+29
iter_0418,2.2904913608852296e+29,1.1642007530834437e+27,0.0,0.0,2.302133368416064e+29
iter_0419,2.5846094977572015e+29,6.226051256257617e+26,0.0,0.0,2.5908355490134593e+29
iter_0420,2.3096316716645017e+29,2.646868736575151e+27,0.0,0.0,2.3361003590302534e+29
iter_0421,2.0727296503165736e+29,1.243380632317933e+27,0.0,0.0,2.0851634566397528e+29
iter_0422,2.128890104842944e+29,4.584709209964094e+27,0.0,0.0,2.174737196942585e+29
iter_0423,1.8274693929053204e+29,1.6700154626273267e+27,0.0,0.0,1.8441695475315938e+29
iter_0424,3.257223096662303e+29,2.4129676478678469e+27,0.0,0.0,3.281352773140982e+29
iter_0425,1.8413357844668714e+29,1.3133183687324668e+27,0.0,0.0,1.854468968154196e+29
iter_0426,1.9819339274441954e+29,1.269724473511387e+27,0.0,0.0,1.994631172179309e+29
iter_0427,2.5569267909313786e+29,7.189466900164865e+26,0.0,0.0,2.5641162578315434e+29
iter_0428,1.936836481495093e+29,3.1487769613930817e+27,0.0,0.0,1.968324251109024e+29
iter_0429,2.3935099224086827e+29,5.1751459670912514e+26,0.0,0.0,2.3986850683757737e+29
iter_0430,1.907470384592382e+29,2.3683036946054502e+27,0.0,0.0,1.9311534215384363e+29
iter_0431,2.3003405674132524e+29,7.759631297385175e+26,0.0,0.0,2.3081001987106375e+29
iter_0432,1.8398012559092462e+29,1.5083836280930088e+27,0.0,0.0,1.8548850921901763e+29
iter_0433,2.4795771076721237e+29,8.781299569907951e+26,0.0,0.0,2.4883584072420318e+29
iter_0434,2.0580339783982018e+29,1.2687083024249413e+27,0.0,0.0,2.0707210614224513e+29
iter_0435,2.316854836527126e+29,7.086035838901503e+26,0.0,0.0,2.3239408723660275e+29
iter_0436,2.351214037610135e+29,7.599509551205586e+27,0.0,0.0,2.427209133122191e+29
iter_0437,2.595309589785289e+29,1.3169850792094758e+27,0.0,0.0,2.6084794405773835e+29
iter_0438,1.8605157849289285e+29,1.0995630469179726e+27,0.0,0.0,1.871511415398108e+29
iter_0439,2.5495885108157306e+29,1.4033188666585933e+27,0.0,0.0,2.5636216994823164e+29
iter_0440,2.0237032136986188e+29,4.4632844151428733e+27,0.0,0.0,2.0683360578500474e+29
iter_0441,2.224565140987266e+29,6.745202294436862e+26,0.0,0.0,2.231310343281703e+29
iter_0442,1.8019112398279073e+29,8.371515166330668e+26,0.0,0.0,1.810282754994238e+29
iter_0443,2.396376401498356e+29,3.021221906042361e+27,0.0,0.0,2.4265886205587793e+29
iter_0444,2.2906922849931737e+29,8.234692934245883e+26,0.0,0.0,2.2989269779274197e+29
iter_0445,2.5693216449949807e+29,8.642357667671438e+26,0.0,0.0,2.577964002662652e+29
iter_0446,2.2635782528715866e+29,9.974064092786694e+26,0.0,0.0,2.2735523169643733e+29
iter_0447,2.0308775188533352e+29,9.44000907732301e+26,0.0,0.0,2.0403175279306582e+29
iter_0448,2.0441012097205227e+29,2.249655602730011e+27,0.0,0.0,2.066597765747823e+29
iter_0449,1.9556834793744786e+29,1.3866180774090032e+27,0.0,0.0,1.9695496601485686e+29
iter_0450,2.000488158158725e+29,1.3911124175890157e+27,0.0,0.0,2.0143992823346153e+29
iter_0451,2.0884377992495695e+29,8.661801924554331e+26,0.0,0.0,2.097099601174124e+29
iter_0452,2.102647698417102e+29,7.702532646577877e+26,0.0,0.0,2.11035023106368e+29
iter_0453,1.4746448930884689e+29,6.786359432008556e+26,0.0,0.0,1.4814312525204775e+29
iter_0454,1.856819081403429e+29,6.496093651900783e+26,0.0,0.0,1.8633151750553298e+29
iter_0455,1.9138204738498863e+29,1.528822502821038e+27,0.0,0.0,1.929108698878097e+29
iter_0456,2.294623959895432e+29,6.175858239965277e+26,0.0,0.0,2.3007998181353974e+29
iter_0457,2.5445384644408402e+29,1.0252905381076493e+28,0.0,0.0,2.6470675182516052e+29
iter_0458,2.163710570612366e+29,1.668065712020031e+27,0.0,0.0,2.1803912277325663e+29
iter_0459,2.4131698133141938e+29,1.848682353000688e+27,0.0,0.0,2.4316566368442006e+29
iter_0460,2.5203689000069874e+29,2.3070095791726195e+27,0.0,0.0,2.5434389957987137e+29
iter_0461,2.1710601847606587e+29,2.2057324433663796e+27,0.0,0.0,2.1931175091943224e+29
iter_0462,2.1151646807148407e+29,6.874692654692065e+27,0.0,0.0,2.1839116072617615e+29
iter_0463,2.1248778738958297e+29,1.3125534893394974e+27,0.0,0.0,2.1380034087892246e+29
iter_0464,2.6128287275709365e+29,6.153848320699105e+27,0.0,0.0,2.6743672107779277e+29
iter_0465,2.1015895607812775e+29,9.585234634285117e+26,0.0,0.0,2.1111747954155627e+29
iter_0466,2.221463336550883e+29,8.844599453621843e+26,0.0,0.0,2.2303079360045047e+29
iter_0467,2.0631189232157288e+29,8.080379121415218e+26,0.0,0.0,2.071199302337144e+29
iter_0468,2.2144620898701792e+29,1.1284441335402326e+27,0.0,0.0,2.2257465312055817e+29
iter_0469,2.603774906602212e+29,2.0664550260749788e+27,0.0,0.0,2.6244394568629617e+29
iter_0470,2.2721876850457647e+29,2.6202914803617506e+27,0.0,0.0,2.2983905998493822e+29
iter_0471,2.380065925938327e+29,7.993007200942982e+26,0.0,0.0,2.38805893313927e+29
iter_0472,2.1907207008038458e+29,1.4747518203643137e+27,0.0,0.0,2.205468219007489e+29
iter_0473,2.0534260351146395e+29,6.648748421806418e+26,0.0,0.0,2.060074783536446e+29
iter_0474,1.9669454501781084e+29,9.957425960718373e+26,0.0,0.0,1.976902876138827e+29
iter_0475,2.1441619165314404e+29,9.087473319749e+26,0.0,0.0,2.1532493898511892e+29
iter_0476,2.0837408675016404e+29,4.75959725913402e+27,0.0,0.0,2.1313368400929804e+29
iter_0477,2.2580989705782268e+29,1.734789024769041e+27,0.0,0.0,2.2754468608259173e+29
iter_0478,2.134006153829108e+29,1.1405511741526961e+27,0.0,0.0,2.1454116655706348e+29
iter_0479,2.399168314919256e+29,1.8030621987877605e+27,0.0,0.0,2.4171989369071336e+29
iter_0480,1.9559555888946043e+29,8.923609845167979e+26,0.0,0.0,1.9648791987397724e+29
iter_0481,2.6577654818341362e+29,3.4930278193655283e+27,0.0,0.0,2.6926957600277916e+29
iter_0482,2.099111097288932e+29,1.9772307896692902e+27,0.0,0.0,2.118883405185625e+29
iter_0483,2.0786246545477923e+29,8.888015531838127e+26,0.0,0.0,2.0875126700796304e+29
iter_0484,2.1788396732805403e+29,1.5130196746859063e+27,0.0,0.0,2.1939698700273993e+29
iter_0485,2.1846653474546214e+29,3.165132910695876e+27,0.0,0.0,2.21631667656158e+29
iter_0486,1.929547319755213e+29,1.0364490496861889e+27,0.0,0.0,1.9399118102520747e+29
iter_0487,2.4107505312091472e+29,2.5806407486198706e+27,0.0,0.0,2.436556938695346e+29
iter_0488,1.9983187449122107e+29,1.5407298534849874e+27,0.0,0.0,2.0137260434470605e+29
iter_0489,2.1479276098230078e+29,1.408953021530324e+27,0.0,0.0,2.162017140038311e+29
iter_0490,2.3191763323973605e+29,7.077145642370074e+26,0.0,0.0,2.3262534780397305e+29
iter_0491,2.0523698555374295e+29,3.192969082716705e+26,0.0,0.0,2.0555628246201463e+29
iter_0492,2.074907838021913e+29,6.668190550482605e+26,0.0,0.0,2.0815760285723957e+29
iter_0493,1.8559369104249638e+29,9.394275780641719e+26,0.0,0.0,1.8653311862056054e+29
iter_0494,2.4687252291428238e+29,1.1554830821984193e+27,0.0,0.0,2.480280059964808e+29
iter_0495,2.6673267802750054e+29,7.819962701166374e+26,0.0,0.0,2.675146742976172e+29
iter_0496,2.072656154540494e+29,4.9445723319852893e+27,0.0,0.0,2.1221018778603467e+29
iter_0497,1.9113801446466254e+29,1.9160363801810863e+27,0.0,0.0,1.9305405084484363e+29
iter_0498,2.9126069519042573e+29,2.738727120740266e+27,0.0,0.0,2.93999422311166e+29
iter_0499,2.3931607587073638e+29,5.506675623401053e+27,0.0,0.0,2.4482275149413744e+29
iter_0500,2.1067018583075225e+29,6.382292054605555e+26,0.0,0.0,2.1130841503621282e+29
iter_0501,2.0476393465106736e+29,5.6218815415548875e+26,0.0,0.0,2.0532612280522283e+29
iter_0502,1.8864333859620096e+29,1.8850210710781986e+27,0.0,0.0,1.9052835966727914e+29
iter_0503,2.1304491403029562e+29,2.4865875648634376e+27,0.0,0.0,2.1553150159515904e+29
iter_0504,2.2695323086870385e+29,6.539356234084152e+26,0.0,0.0,2.2760716649211226e+29
iter_0505,2.341499646863007e+29,1.0427679439970934e+27,0.0,0.0,2.351927326302978e+29
iter_0506,1.9995696363413726e+29,1.2781176700658097e+27,0.0,0.0,2.0123508130420305e+29
iter_0507,2.0062620029773267e+29,2.481489116694437e+27,0.0,0.0,2.031076894144271e+29
iter_0508,1.7908554830594643e+29,1.1716642480611807e+27,0.0,0.0,1.8025721255400762e+29
iter_0509,2.3156245308706377e+29,2.3319115651922783e+27,0.0,0.0,2.3389436465225607e+29
iter_0510,2.434475952173194e+29,1.1892844969768479e+27,0.0,0.0,2.4463687971429623e+29
iter_0511,2.477770338741022e+29,1.2950203535543248e+27,0.0,0.0,2.4907205422765653e+29
iter_0512,2.1538936205709387e+29,4.1458022726224425e+27,0.0,0.0,2.1953516432971633e+29
iter_0513,2.3492338153077488e+29,2.2297604292252547e+27,0.0,0.0,2.3715314196000013e+29
iter_0514,2.7225883657307274e+29,1.6979530192696394e+27,0.0,0.0,2.739567895923424e+29
iter_0515,2.130500008465967e+29,9.404392844739811e+26,0.0,0.0,2.139904401310707e+29
iter_0516,2.182904248013792e+29,1.7281996976442795e+27,0.0,0.0,2.200186244990235e+29
iter_0517,2.2721256209044276e+29,2.0060740369357237e+27,0.0,0.0,2.292186361273785e+29
iter_0518,1.9493505067366744e+29,9.091919871421786e+26,0.0,0.0,1.9584424266080963e+29
iter_0519,2.224186490738932e+29,8.594023413910541e+26,0.0,0.0,2.2327805141528424e+29
iter_0520,2.6019546037909646e+29,2.4268219130134562e+27,0.0,0.0,2.6262228229210992e+29
iter_0521,2.0521198189725954e+29,1.6399839525891123e+27,0.0,0.0,2.0685196584984865e+29
iter_0522,2.126724434831145e+29,2.478805580818959e+27,0.0,0.0,2.1515124906393346e+29
iter_0523,2.3783554865902437e+29,1.590607660221802e+27,0.0,0.0,2.3942615631924617e+29
iter_0524,2.1574221365128173e+29,4.97731584030732e+27,0.0,0.0,2.2071952949158905e+29
iter_0525,2.613316396004867e+29,4.5898759446803696e+27,0.0,0.0,2.6592151554516708e+29
iter_0526,2.1437819149362592e+29,7.347526622506506e+26,0.0,0.0,2.1511294415587658e+29
iter_0527,2.6564284940048352e+29,7.821783752306396e+26,0.0,0.0,2.6642502777571417e+29
iter_0528,2.2254841615582166e+29,1.0702046718065709e+27,0.0,0.0,2.2361862082762822e+29
iter_0529,2.1185497435487704e+29,1.493869920901871e+27,0.0,0.0,2.1334884427577893e+29
iter_0530,2.179806502572973e+29,1.8326530100668742e+27,0.0,0.0,2.1981330326736416e+29
iter_0531,2.664572769204879e+29,1.52605022438565e+27,0.0,0.0,2.6798332714487356e+29
iter_0532,2.1366583110963046e+29,8.849757418664367e+26,0.0,0.0,2.145508068514969e+29
iter_0533,2.0956521282421844e+29,1.3688565472805343e+27,0.0,0.0,2.1093406937149896e+29
iter_0534,2.316883995565061e+29,1.5092363204329528e+27,0.0,0.0,2.3319763587693903e+29
iter_0535,1.8671030499973156e+29,7.559218406839183e+26,0.0,0.0,1.8746622684041546e+29
iter_0536,2.174420470783231e+29,2.129120296103516e+27,0.0,0.0,2.1957116737442663e+29
iter_0537,2.316449771974334e+29,8.022639348790992e+26,0.0,0.0,2.324472411323125e+29
iter_0538,2.465266024238378e+29,3.446744429967413e+27,0.0,0.0,2.499733468538052e+29
iter_0539,2.303367182684174e+29,8.216374407772033e+26,0.0,0.0,2.311583557091946e+29
iter_0540,1.728945811716437e+29,1.5145329310741358e+27,0.0,0.0,1.7440911410271783e+29
iter_0541,2.2390206731780467e+29,9.174659427636701e+27,0.0,0.0,2.3307672674544137e+29
iter_0542,2.2839133153621866e+29,1.7937340574583917e+27,0.0,0.0,2.3018506559367705e+29
iter_0543,2.030233507645888e+29,1.2410992607406693e+27,0.0,0.0,2.0426445002532948e+29
iter_0544,2.092606766278235e+29,9.584548662922988e+26,0.0,0.0,2.102191314941158e+29
iter_0545,2.2714999881405102e+29,8.473972468605677e+27,0.0,0.0,2.356239712826567e+29
iter_0546,2.5617221780672728e+29,9.488880401996455e+27,0.0,0.0,2.656610982087237e+29
iter_0547,2.5418225105071235e+29,1.9917166790050737e+27,0.0,0.0,2.561739677297174e+29
iter_0548,2.1132137387057963e+29,3.412131248346084e+27,0.0,0.0,2.147335051189257e+29
iter_0549,2.1628916491725926e+29,1.9017054958938935e+27,0.0,0.0,2.1819087041315316e+29
iter_0550,2.1241225409910895e+29,5.2633195558460425e+26,0.0,0.0,2.1293858605469355e+29
iter_0551,2.4219657909411062e+29,1.4826280818124128e+27,0.0,0.0,2.4367920717592305e+29
iter_0552,2.6395216431652402e+29,1.5645817480739078e+27,0.0,0.0,2.6551674606459793e+29
iter_0553,2.1269398126173486e+29,1.7589828492256826e+27,0.0,0.0,2.1445296411096053e+29
iter_0554,2.9710580435698223e+29,7.966012049698679e+26,0.0,0.0,2.979024055619521e+29
iter_0555,2.3243042762544766e+29,7.267703983591905e+26,0.0,0.0,2.3315719802380686e+29
iter_0556,2.5708759917343088e+29,8.791442848827605e+26,0.0,0.0,2.5796674345831364e+29
iter_0557,2.080754905428371e+29,3.308069088339667e+27,0.0,0.0,2.1138355963117675e+29
iter_0558,2.4810176402859608e+29,5.634184867361675e+27,0.0,0.0,2.5373594889595776e+29
iter_0559,2.189367733949113e+29,7.130035997443904e+26,0.0,0.0,2.196497769946557e+29
iter_0560,2.4229332286255847e+29,3.1840712171474185e+27,0.0,0.0,2.454773940797059e+29
iter_0561,2.4575275948504942e+29,9.465046404457285e+26,0.0,0.0,2.4669926412549517e+29
iter_0562,1.8991151896236793e+29,2.2106429481157627e+27,0.0,0.0,1.921221619104837e+29
iter_0563,2.0073262402413547e+29,1.1110980243118344e+27,0.0,0.0,2.018437220484473e+29
iter_0564,2.112386963083551e+29,9.31083904650285e+26,0.0,0.0,2.1216978021300536e+29
iter_0565,2.583037310488082e+29,2.427757863334266e+27,0.0,0.0,2.6073148891214245e+29
iter_0566,2.4685898528867456e+29,5.621359837636779e+27,0.0,0.0,2.5248034512631136e+29
iter_0567,2.5722440693276335e+29,2.2728676591539995e+27,0.0,0.0,2.5949727459191736e+29
iter_0568,1.9109854067625938e+29,9.667679550421718e+26,0.0,0.0,1.9206530863130153e+29
iter_0569,2.1589210160483032e+29,6.053350876558873e+27,0.0,0.0,2.219454524813892e+29
iter_0570,1.9660178190161666e+29,1.2641849789780078e+27,0.0,0.0,1.9786596688059465e+29
