iter,Upper Crust,Middle Crust,Lower Crust,Mantle,Total
iter_0288,3.97051073828085e+27,8.033255630608882e+25,0.0,0.0,4.050843294586939e+27
iter_0289,3.9215257015920503e+27,8.151241578936379e+25,0.0,0.0,4.0030381173814143e+27
iter_0290,3.9578843008648106e+27,8.15049203535468e+25,0.0,0.0,4.0393892212183576e+27
iter_0291,3.9027127732428494e+27,8.090564385794145e+25,0.0,0.0,3.9836184171007906e+27
iter_0292,3.9278647360069714e+27,8.087589888515062e+25,0.0,0.0,4.008740634892122e+27
iter_0293,3.8949602623946775e+27,8.05387854454029e+25,0.0,0.0,3.9754990478400803e+27
iter_0294,3.923171325181612e+27,8.346122122141089e+25,0.0,0.0,4.006632546403023e+27
iter_0295,3.911154297801011e+27,8.074424030714566e+25,0.0,0.0,3.9918985381081565e+27
iter_0296,3.9280152765109283e+27,8.09007471328824e+25,0.0,0.0,4.008916023643811e+27
iter_0297,4.013853283831224e+27,8.166516294989033e+25,0.0,0.0,4.0955184467811145e+27
iter_0298,3.9926746603564357e+27,8.274533702592148e+25,0.0,0.0,4.075419997382357e+27
iter_0299,3.921744483715852e+27,8.109952036309507e+25,0.0,0.0,4.0028440040789466e+27
iter_0300,3.895393001695784e+27,8.071240841844107e+25,0.0,0.0,3.9761054101142255e+27
iter_0301,3.935710633614719e+27,7.860406346609376e+25,0.0,0.0,4.014314697080813e+27
iter_0302,3.9503385899102355e+27,8.057948943977495e+25,0.0,0.0,4.0309180793500105e+27
iter_0303,3.921246537807767e+27,8.070645650049034e+25,0.0,0.0,4.0019529943082577e+27
iter_0304,3.891507652258807e+27,7.941624622051377e+25,0.0,0.0,3.970923898479321e+27
iter_0305,3.935785428778624e+27,8.107862514369285e+25,0.0,0.0,4.016864053922317e+27
iter_0306,3.9004346576205197e+27,7.983002844854888e+25,0.0,0.0,3.980264686069069e+27
iter_0307,3.898910584277579e+27,8.121287102858461e+25,0.0,0.0,3.9801234553061637e+27
iter_0308,3.930753679871159e+27,8.245056314546077e+25,0.0,0.0,4.01320424301662e+27
iter_0309,3.9220177817699575e+27,8.048967245321388e+25,0.0,0.0,4.0025074542231714e+27
iter_0310,3.931026544877124e+27,8.141413723420543e+25,0.0,0.0,4.0124406821113296e+27
iter_0311,3.915486158588414e+27,8.039401969800025e+25,0.0,0.0,3.995880178286414e+27
iter_0312,3.935332628526719e+27,7.908175410752547e+25,0.0,0.0,4.0144143826342445e+27
iter_0313,3.964385758961592e+27,8.136558755286496e+25,0.0,0.0,4.045751346514457e+27
iter_0314,3.9334000270138034e+27,8.183827687773947e+25,0.0,0.0,4.015238303891543e+27
iter_0315,3.9232823397677457e+27,8.083776312745299e+25,0.0,0.0,4.004120102895199e+27
iter_0316,3.957317431494896e+27,8.263479989526276e+25,0.0,0.0,4.039952231390159e+27
iter_0317,3.945000066532326e+27,8.073031284097046e+25,0.0,0.0,4.0257303793732964e+27
iter_0318,3.895296399680294e+27,8.113647850605584e+25,0.0,0.0,3.97643287818635e+27
iter_0319,3.933004767719402e+27,8.158755824308455e+25,0.0,0.0,4.0145923259624865e+27
iter_0320,3.9334859064460593e+27,8.01116201554493e+25,0.0,0.0,4.0135975266015086e+27
iter_0321,3.9790845676561646e+27,7.94562734816652e+25,0.0,0.0,4.05854084113783e+27
iter_0322,3.9957343244195714e+27,7.968449096534265e+25,0.0,0.0,4.075418815384914e+27
iter_0323,3.955571427344045e+27,7.967096228029982e+25,0.0,0.0,4.035242389624345e+27
iter_0324,3.9593371526844954e+27,8.112780048012644e+25,0.0,0.0,4.0404649531646216e+27
iter_0325,3.921046251579356e+27,8.173281294946901e+25,0.0,0.0,4.002779064528825e+27
iter_0326,3.9726290889259934e+27,8.092656979245012e+25,0.0,0.0,4.0535556587184436e+27
iter_0327,3.9106698943630886e+27,8.075510010588043e+25,0.0,0.0,3.991424994468969e+27
iter_0328,3.9099156344943507e+27,8.339257131580912e+25,0.0,0.0,3.99330820581016e+27
iter_0329,3.960271318560049e+27,8.012699650412054e+25,0.0,0.0,4.0403983150641694e+27
iter_0330,3.9330847372900134e+27,8.272735643363035e+25,0.0,0.0,4.015812093723644e+27
iter_0331,3.964271071467441e+27,8.302444649287814e+25,0.0,0.0,4.047295517960319e+27
iter_0332,3.87771586090771e+27,7.987032997299099e+25,0.0,0.0,3.9575861908807013e+27
iter_0333,3.9112184326831255e+27,8.11696654208352e+25,0.0,0.0,3.992388098103961e+27
iter_0334,3.9393522477029445e+27,8.188319510676104e+25,0.0,0.0,4.0212354428097054e+27
iter_0335,3.959404761138248e+27,8.114986716230144e+25,0.0,0.0,4.0405546283005493e+27
iter_0336,3.912529347879199e+27,8.358305464348266e+25,0.0,0.0,3.9961124025226815e+27
iter_0337,3.9075818289690757e+27,8.218033883733091e+25,0.0,0.0,3.9897621678064067e+27
iter_0338,3.9520798330577903e+27,8.044978732885361e+25,0.0,0.0,4.0325296203866437e+27
iter_0339,3.945198201833666e+27,8.159042802323837e+25,0.0,0.0,4.026788629856905e+27
iter_0340,3.9379880518867705e+27,8.037754467332464e+25,0.0,0.0,4.018365596560095e+27
iter_0341,3.944776582933161e+27,8.174060119852652e+25,0.0,0.0,4.026517184131687e+27
iter_0342,3.904018241614386e+27,8.064664355883118e+25,0.0,0.0,3.984664885173217e+27
iter_0343,3.9339754397260945e+27,8.18465065054209e+25,0.0,0.0,4.0158219462315156e+27
iter_0344,3.962045164258708e+27,8.140867505558316e+25,0.0,0.0,4.043453839314291e+27
iter_0345,3.9025810450486494e+27,7.840743442849584e+25,0.0,0.0,3.980988479477145e+27
iter_0346,3.9298523646675267e+27,8.09126897463196e+25,0.0,0.0,4.0107650544138464e+27
iter_0347,3.9260710633008557e+27,8.015427642053254e+25,0.0,0.0,4.006225339721388e+27
iter_0348,3.926918584488238e+27,7.989429566139396e+25,0.0,0.0,4.006812880149632e+27
iter_0349,3.952626910759734e+27,8.150523656777783e+25,0.0,0.0,4.034132147327512e+27
iter_0350,3.955433438376437e+27,8.287110018300971e+25,0.0,0.0,4.0383045385594466e+27
iter_0351,3.946949495659481e+27,8.091674726258078e+25,0.0,0.0,4.027866242922062e+27
iter_0352,3.906721185531107e+27,8.252022068673755e+25,0.0,0.0,3.9892414062178447e+27
iter_0353,3.9036625202774046e+27,8.082484030704305e+25,0.0,0.0,3.9844873605844474e+27
iter_0354,3.9549760103806365e+27,8.04847502993479e+25,0.0,0.0,4.0354607606799844e+27
iter_0355,3.9506058409672474e+27,8.13187395430577e+25,0.0,0.0,4.031924580510305e+27
iter_0356,3.9234761147804357e+27,8.194178001744187e+25,0.0,0.0,4.0054178947978773e+27
iter_0357,3.9378005581201426e+27,7.979472646705138e+25,0.0,0.0,4.017595284587194e+27
iter_0358,3.922948459631264e+27,8.043368336227958e+25,0.0,0.0,4.0033821429935433e+27
iter_0359,3.938394953141532e+27,8.166630649980573e+25,0.0,0.0,4.020061259641338e+27
iter_0360,3.917494874942386e+27,8.203701480351625e+25,0.0,0.0,3.9995318897459023e+27
iter_0361,3.9331875734425926e+27,7.957825693199591e+25,0.0,0.0,4.0127658303745884e+27
iter_0362,3.95125964150899e+27,8.217524144088567e+25,0.0,0.0,4.033434882949875e+27
iter_0363,3.9507603980316563e+27,8.230427047441494e+25,0.0,0.0,4.0330646685060713e+27
iter_0364,3.948942622518295e+27,8.008738883083693e+25,0.0,0.0,4.029030011349132e+27
iter_0365,3.952095622948055e+27,8.081993711756854e+25,0.0,0.0,4.032915560065624e+27
iter_0366,3.879915793169413e+27,8.173291511127786e+25,0.0,0.0,3.9616487082806905e+27
iter_0367,3.9268020734443205e+27,7.928338272565566e+25,0.0,0.0,4.006085456169976e+27
iter_0368,3.965029152692958e+27,8.141768140380913e+25,0.0,0.0,4.046446834096767e+27
iter_0369,3.9312605053905897e+27,8.191842733379295e+25,0.0,0.0,4.013178932724383e+27
iter_0370,3.911903323280051e+27,8.323086441110844e+25,0.0,0.0,3.9951341876911595e+27
iter_0371,3.9114857621474336e+27,8.206740506911264e+25,0.0,0.0,3.993553167216546e+27
iter_0372,3.936755685606205e+27,7.784779004173599e+25,0.0,0.0,4.0146034756479407e+27
iter_0373,3.988505137246266e+27,7.949412984879869e+25,0.0,0.0,4.0679992670950647e+27
iter_0374,3.954295183217879e+27,7.980126649013736e+25,0.0,0.0,4.0340964497080164e+27
iter_0375,3.921893348072649e+27,7.988857137656971e+25,0.0,0.0,4.0017819194492187e+27
iter_0376,3.912655727299936e+27,7.884618666443204e+25,0.0,0.0,3.991501913964368e+27
iter_0377,3.880050145917671e+27,8.196350401279458e+25,0.0,0.0,3.962013649930466e+27
iter_0378,3.9118053094686994e+27,8.100534195381028e+25,0.0,0.0,3.99281065142251e+27
iter_0379,3.902557313942941e+27,8.178826337320628e+25,0.0,0.0,3.9843455773161473e+27
iter_0380,3.8991055759515153e+27,8.001767073752932e+25,0.0,0.0,3.9791232466890445e+27
iter_0381,3.9352333357280534e+27,8.331118677575601e+25,0.0,0.0,4.0185445225038095e+27
iter_0382,3.917757155013659e+27,8.157750717152287e+25,0.0,0.0,3.9993346621851817e+27
iter_0383,3.912270244201307e+27,8.016418974331633e+25,0.0,0.0,3.9924344339446236e+27
iter_0384,3.951913724410566e+27,8.21003823600609e+25,0.0,0.0,4.034014106770627e+27
iter_0385,3.926166797239144e+27,8.059385919001838e+25,0.0,0.0,4.006760656429162e+27
iter_0386,3.946635799480118e+27,8.090655048513637e+25,0.0,0.0,4.027542349965254e+27
iter_0387,3.870692579332217e+27,8.308785538509415e+25,0.0,0.0,3.953780434717311e+27
iter_0388,3.92803663028712e+27,8.010626495186379e+25,0.0,0.0,4.0081428952389836e+27
iter_0389,3.9164146748426086e+27,8.017103285236124e+25,0.0,0.0,3.99658570769497e+27
iter_0390,3.925704048159649e+27,8.301084351516752e+25,0.0,0.0,4.0087148916748164e+27
iter_0391,3.968300364455113e+27,8.126353684481475e+25,0.0,0.0,4.0495639012999277e+27
iter_0392,3.9158936718955114e+27,8.190049678854971e+25,0.0,0.0,3.997794168684061e+27
iter_0393,3.8975188856504383e+27,8.066358316563873e+25,0.0,0.0,3.978182468816077e+27
iter_0394,3.9490481083982184e+27,8.315682814283127e+25,0.0,0.0,4.0322049365410497e+27
iter_0395,3.931609831662679e+27,8.017067419020672e+25,0.0,0.0,4.011780505852886e+27
iter_0396,3.9515451447461244e+27,8.21511471692865e+25,0.0,0.0,4.033696291915411e+27
iter_0397,3.8954446839490677e+27,8.185562486310186e+25,0.0,0.0,3.9773003088121695e+27
iter_0398,3.9508680755177237e+27,8.264402294313457e+25,0.0,0.0,4.033512098460858e+27
iter_0399,3.9221396269924513e+27,7.894388444557545e+25,0.0,0.0,4.0010835114380266e+27
iter_0400,3.9473696100590514e+27,8.052061274280558e+25,0.0,0.0,4.027890222801857e+27
iter_0401,3.925441888481989e+27,8.02694791704854e+25,0.0,0.0,4.0057113676524747e+27
iter_0402,3.9026433984075304e+27,8.104096706894807e+25,0.0,0.0,3.9836843654764783e+27
iter_0403,3.955931978679484e+27,8.088518177497422e+25,0.0,0.0,4.036817160454458e+27
iter_0404,3.943020269741011e+27,8.200564108534254e+25,0.0,0.0,4.025025910826354e+27
iter_0405,3.931387157705496e+27,8.223787803001197e+25,0.0,0.0,4.0136250357355077e+27
iter_0406,3.889900741327369e+27,8.050484101873237e+25,0.0,0.0,3.9704055823461014e+27
iter_0407,3.9367809788902704e+27,7.800972432673441e+25,0.0,0.0,4.0147907032170047e+27
iter_0408,3.9097053673910667e+27,8.161989126544093e+25,0.0,0.0,3.9913252586565076e+27
iter_0409,3.8997558140703995e+27,7.912555932537748e+25,0.0,0.0,3.978881373395777e+27
iter_0410,3.930426106255587e+27,7.977295398830938e+25,0.0,0.0,4.010199060243896e+27
iter_0411,3.954741172115106e+27,8.063232552190204e+25,0.0,0.0,4.035373497637008e+27
iter_0412,3.9386231434529325e+27,7.885289021807334e+25,0.0,0.0,4.017476033671006e+27
iter_0413,3.9046982017851476e+27,8.10206685263136e+25,0.0,0.0,3.9857188703114614e+27
iter_0414,3.9411824071796657e+27,8.020781103003386e+25,0.0,0.0,4.0213902182096995e+27
iter_0415,3.942345257178237e+27,8.03956022863845e+25,0.0,0.0,4.022740859464621e+27
iter_0416,3.930721820222381e+27,7.944523508938183e+25,0.0,0.0,4.010167055311763e+27
iter_0417,3.948993673246014e+27,7.994318435297462e+25,0.0,0.0,4.028936857598989e+27
iter_0418,3.934955154806494e+27,8.14496621574234e+25,0.0,0.0,4.0164048169639174e+27
iter_0419,3.9267807970300563e+27,7.978790145800935e+25,0.0,0.0,4.0065686984880656e+27
iter_0420,3.9228063577103916e+27,8.100141479556003e+25,0.0,0.0,4.0038077725059515e+27
iter_0421,3.9355845529660217e+27,8.113125811212421e+25,0.0,0.0,4.016715811078146e+27
iter_0422,3.932865361009247e+27,8.002351616626592e+25,0.0,0.0,4.012888877175513e+27
iter_0423,3.9115715127521803e+27,7.978238918514474e+25,0.0,0.0,3.991353901937325e+27
iter_0424,3.9699411065287784e+27,8.141365624660003e+25,0.0,0.0,4.051354762775378e+27
iter_0425,3.91552877758715e+27,8.026954470651655e+25,0.0,0.0,3.9957983222936663e+27
iter_0426,3.9194058314550956e+27,8.128522917622827e+25,0.0,0.0,4.000691060631324e+27
iter_0427,3.931926542966855e+27,8.139606847581367e+25,0.0,0.0,4.0133226114426687e+27
iter_0428,3.932992260506161e+27,8.065657732275327e+25,0.0,0.0,4.0136488378289144e+27
iter_0429,3.957278125773962e+27,8.151761137977495e+25,0.0,0.0,4.038795737153737e+27
iter_0430,3.9552317591486497e+27,7.944802891508722e+25,0.0,0.0,4.0346797880637367e+27
iter_0431,3.9365467153614377e+27,8.020767406588354e+25,0.0,0.0,4.016754389427321e+27
iter_0432,3.943346835053886e+27,8.142002604025759e+25,0.0,0.0,4.0247668610941435e+27
iter_0433,3.959288183113387e+27,7.959205125659658e+25,0.0,0.0,4.038880234369984e+27
iter_0434,3.973999264592815e+27,8.143344480823085e+25,0.0,0.0,4.055432709401046e+27
iter_0435,3.8954310435004726e+27,8.230790889041186e+25,0.0,0.0,3.9777389523908845e+27
iter_0436,3.9304827531832804e+27,8.110974354425551e+25,0.0,0.0,4.011592496727536e+27
iter_0437,3.913530000133257e+27,8.190513099967218e+25,0.0,0.0,3.9954351311329293e+27
iter_0438,3.882241724715454e+27,8.162723070089413e+25,0.0,0.0,3.963868955416348e+27
iter_0439,3.9309977441009333e+27,8.118917134599292e+25,0.0,0.0,4.012186915446926e+27
iter_0440,3.930285913537384e+27,8.17201168759579e+25,0.0,0.0,4.012006030413342e+27
iter_0441,3.916801302960527e+27,7.85734752658215e+25,0.0,0.0,3.9953747782263484e+27
iter_0442,3.93804449688548e+27,8.199486418899633e+25,0.0,0.0,4.0200393610744765e+27
iter_0443,3.940390652004488e+27,8.037380075843277e+25,0.0,0.0,4.0207644527629206e+27
iter_0444,3.898379473960122e+27,8.134435639928675e+25,0.0,0.0,3.9797238303594086e+27
iter_0445,3.917789531361807e+27,7.990266335845681e+25,0.0,0.0,3.997692194720264e+27
iter_0446,3.9243731835459964e+27,8.042606963391277e+25,0.0,0.0,4.004799253179909e+27
iter_0447,3.9307791889135006e+27,8.049675811203651e+25,0.0,0.0,4.011275947025537e+27
iter_0448,3.891933196728833e+27,8.273965518257957e+25,0.0,0.0,3.974672851911412e+27
iter_0449,3.9576874252535256e+27,8.185657842714659e+25,0.0,0.0,4.039544003680672e+27
iter_0450,3.9375912903800063e+27,8.048228889675143e+25,0.0,0.0,4.0180735792767576e+27
iter_0451,3.9648485901497754e+27,7.872008978866276e+25,0.0,0.0,4.043568679938438e+27
iter_0452,3.914185000701076e+27,8.096434903987516e+25,0.0,0.0,3.995149349740951e+27
iter_0453,3.952859838118485e+27,8.052420103053387e+25,0.0,0.0,4.033384039149019e+27
iter_0454,3.9227914139188874e+27,8.064185996121471e+25,0.0,0.0,4.003433273880102e+27
iter_0455,3.926344824087685e+27,8.194239371285307e+25,0.0,0.0,4.008287217800538e+27
iter_0456,3.9408320477476263e+27,8.3267084405741e+25,0.0,0.0,4.024099132153367e+27
iter_0457,3.9451098760004526e+27,8.069835209023966e+25,0.0,0.0,4.0258082280906925e+27
iter_0458,3.933330316533213e+27,8.003553423264136e+25,0.0,0.0,4.013365850765854e+27
iter_0459,3.895942651575208e+27,8.268467286012783e+25,0.0,0.0,3.9786273244353357e+27
iter_0460,3.9230641415101906e+27,8.072944867465082e+25,0.0,0.0,4.0037935901848414e+27
iter_0461,3.918510805287936e+27,8.051106707953129e+25,0.0,0.0,3.999021872367467e+27
iter_0462,3.9238371657934436e+27,8.028846560239176e+25,0.0,0.0,4.0041256313958356e+27
iter_0463,3.9752439748076786e+27,7.8495936704346e+25,0.0,0.0,4.053739911512025e+27
iter_0464,3.940005442891199e+27,8.317178330366527e+25,0.0,0.0,4.023177226194864e+27
iter_0465,3.9124321409966436e+27,8.024960122327312e+25,0.0,0.0,3.9926817422199165e+27
iter_0466,3.913215197581691e+27,8.067762615169208e+25,0.0,0.0,3.993892823733383e+27
iter_0467,3.94450320137162e+27,7.794969090882944e+25,0.0,0.0,4.0224528922804494e+27
iter_0468,3.92131199466433e+27,7.974502703274679e+25,0.0,0.0,4.0010570216970764e+27
iter_0469,3.941313402847334e+27,7.944699279837833e+25,0.0,0.0,4.020760395645712e+27
iter_0470,3.9119771272070725e+27,8.117806218638518e+25,0.0,0.0,3.9931551893934576e+27
iter_0471,3.93225659544268e+27,8.071586710549797e+25,0.0,0.0,4.012972462548178e+27
iter_0472,3.9212005261210883e+27,7.948217936589503e+25,0.0,0.0,4.000682705486983e+27
iter_0473,3.9044169452421976e+27,7.92693612179316e+25,0.0,0.0,3.983686306460129e+27
iter_0474,3.9745752561421604e+27,8.03891425835543e+25,0.0,0.0,4.0549643987257145e+27
iter_0475,3.940884552422005e+27,8.1004697207596e+25,0.0,0.0,4.021889249629601e+27
iter_0476,3.940683842875462e+27,8.033742901832568e+25,0.0,0.0,4.0210212718937877e+27
iter_0477,3.893718950746502e+27,8.252484694634583e+25,0.0,0.0,3.976243797692848e+27
iter_0478,3.9507679660742013e+27,7.998027383658425e+25,0.0,0.0,4.030748239910786e+27
iter_0479,3.929120669635899e+27,8.195941213657438e+25,0.0,0.0,4.011080081772473e+27
iter_0480,3.964222398860528e+27,8.239909450995838e+25,0.0,0.0,4.0466214933704864e+27
iter_0481,3.914732319038262e+27,8.22481338083319e+25,0.0,0.0,3.996980452846594e+27
iter_0482,3.90602365982939e+27,8.179403799660509e+25,0.0,0.0,3.9878176978259955e+27
iter_0483,3.935483641929837e+27,8.031541453693948e+25,0.0,0.0,4.0157990564667765e+27
iter_0484,3.947944162123242e+27,8.085509253629667e+25,0.0,0.0,4.0287992546595385e+27
iter_0485,3.93637952680438e+27,8.06791782258832e+25,0.0,0.0,4.017058705030263e+27
iter_0486,3.945338828550192e+27,8.326887416202605e+25,0.0,0.0,4.028607702712218e+27
iter_0487,3.9868013964930056e+27,8.049551661083815e+25,0.0,0.0,4.067296913103844e+27
iter_0488,3.904805456505075e+27,8.194025456347648e+25,0.0,0.0,3.9867457110685515e+27
iter_0489,3.902190170713858e+27,8.01473290940045e+25,0.0,0.0,3.9823374998078624e+27
iter_0490,3.9530903824449114e+27,8.059539561777795e+25,0.0,0.0,4.033685778062689e+27
iter_0491,3.934364045556867e+27,8.051083699109391e+25,0.0,0.0,4.014874882547961e+27
iter_0492,3.938423468539975e+27,7.992301197297197e+25,0.0,0.0,4.018346480512947e+27
iter_0493,3.942073774233067e+27,8.243709744021093e+25,0.0,0.0,4.024510871673278e+27
iter_0494,3.9528957522520225e+27,7.84370198641764e+25,0.0,0.0,4.031332772116199e+27
iter_0495,3.827654537588204e+27,8.188519265604837e+25,0.0,0.0,3.909539730244252e+27
iter_0496,3.95775140819586e+27,8.124649017864275e+25,0.0,0.0,4.038997898374503e+27
iter_0497,3.9536989278467934e+27,8.162622250422567e+25,0.0,0.0,4.035325150351019e+27
iter_0498,3.884321779190427e+27,8.214053360131628e+25,0.0,0.0,3.9664623127917435e+27
iter_0499,3.902094369311845e+27,8.067231477064903e+25,0.0,0.0,3.982766684082494e+27
iter_0500,3.9377624853726275e+27,8.096513910428083e+25,0.0,0.0,4.018727624476908e+27
iter_0501,3.935737273462546e+27,8.049066367489403e+25,0.0,0.0,4.01622793713744e+27
iter_0502,3.9125413077575933e+27,8.08370927700103e+25,0.0,0.0,3.9933784005276036e+27
iter_0503,3.923058059169572e+27,8.104532314674898e+25,0.0,0.0,4.004103382316321e+27
iter_0504,3.9319676459592673e+27,8.238590955093812e+25,0.0,0.0,4.0143535555102055e+27
iter_0505,3.8643680826707893e+27,8.04569458526474e+25,0.0,0.0,3.9448250285234365e+27
iter_0506,3.9623775940974014e+27,8.078917378534066e+25,0.0,0.0,4.043166767882742e+27
iter_0507,3.901955270812369e+27,8.180651268023262e+25,0.0,0.0,3.9837617834926017e+27
iter_0508,3.905214080914511e+27,7.83576178992167e+25,0.0,0.0,3.9835716988137273e+27
iter_0509,3.890074144591621e+27,8.181311594003094e+25,0.0,0.0,3.971887260531652e+27
iter_0510,3.9256351883062337e+27,8.082505865362719e+25,0.0,0.0,4.006460246959861e+27
iter_0511,3.8982121870493985e+27,8.157017820817059e+25,0.0,0.0,3.979782365257569e+27
iter_0512,3.947423318208919e+27,8.048684969857043e+25,0.0,0.0,4.0279101679074895e+27
iter_0513,3.9743518906671444e+27,7.763859853403519e+25,0.0,0.0,4.0519904892011797e+27
iter_0514,3.9266323632043525e+27,8.202456149784878e+25,0.0,0.0,4.008656924702201e+27
iter_0515,3.9292824925097025e+27,8.290673840937261e+25,0.0,0.0,4.012189230919075e+27
iter_0516,3.9801568919669927e+27,8.095499816150877e+25,0.0,0.0,4.0611118901285016e+27
iter_0517,3.948321024896571e+27,8.301167118375875e+25,0.0,0.0,4.0313326960803295e+27
iter_0518,3.9335546442009666e+27,8.195050311646633e+25,0.0,0.0,4.015505147317433e+27
iter_0519,3.9406155667656847e+27,8.20325148262522e+25,0.0,0.0,4.022648081591937e+27
iter_0520,3.919021617346303e+27,8.145417255507131e+25,0.0,0.0,4.000475789901374e+27
iter_0521,3.937014366511164e+27,7.903953654122225e+25,0.0,0.0,4.016053903052386e+27
iter_0522,3.942365974176317e+27,8.000531408640963e+25,0.0,0.0,4.0223712882627264e+27
iter_0523,3.941825425017822e+27,8.07235547073415e+25,0.0,0.0,4.022548979725163e+27
iter_0524,3.925675814030347e+27,8.09204113883763e+25,0.0,0.0,4.006596225418723e+27
iter_0525,3.945709737822503e+27,8.029383956563951e+25,0.0,0.0,4.026003577388142e+27
iter_0526,3.933508605846028e+27,8.060079325749727e+25,0.0,0.0,4.0141093991035254e+27
iter_0527,3.9360900756213816e+27,8.271026448678277e+25,0.0,0.0,4.0188003401081643e+27
iter_0528,3.944471477265348e+27,8.136553535864447e+25,0.0,0.0,4.0258370126239926e+27
iter_0529,3.9137458645970487e+27,8.040212728806001e+25,0.0,0.0,3.9941479918851086e+27
iter_0530,3.8872421176719564e+27,7.91461791453236e+25,0.0,0.0,3.96638829681728e+27
iter_0531,3.9587403522628e+27,8.146702980263528e+25,0.0,0.0,4.040207382065435e+27
iter_0532,3.936389383618056e+27,8.158097105760716e+25,0.0,0.0,4.017970354675663e+27
iter_0533,3.9509390133300394e+27,8.133593381699308e+25,0.0,0.0,4.032274947147032e+27
iter_0534,3.958136005592503e+27,8.19012288856944e+25,0.0,0.0,4.0400372344781975e+27
iter_0535,3.9178613439810094e+27,8.150279932626742e+25,0.0,0.0,3.999364143307277e+27
iter_0536,3.9571615566063656e+27,8.174033662158622e+25,0.0,0.0,4.038901893227952e+27
iter_0537,3.9217779654857495e+27,8.109489727923226e+25,0.0,0.0,4.0028728627649817e+27
iter_0538,3.916924776575059e+27,8.171810550131746e+25,0.0,0.0,3.9986428820763767e+27
iter_0539,3.925371876200851e+27,7.931672369061684e+25,0.0,0.0,4.0046885998914683e+27
iter_0540,3.91811216646528e+27,8.120921896127333e+25,0.0,0.0,3.999321385426553e+27
iter_0541,3.911513478930867e+27,8.246130541999127e+25,0.0,0.0,3.9939747843508586e+27
iter_0542,3.9423092944039004e+27,8.099011286480188e+25,0.0,0.0,4.0232994072687025e+27
iter_0543,3.943602959766504e+27,8.117234606399332e+25,0.0,0.0,4.024775305830497e+27
iter_0544,3.944903625570338e+27,8.095731354872028e+25,0.0,0.0,4.0258609391190586e+27
iter_0545,3.950185535480134e+27,8.021111232942986e+25,0.0,0.0,4.030396647809564e+27
iter_0546,3.9702618731388183e+27,8.285477710565961e+25,0.0,0.0,4.053116650244478e+27
iter_0547,3.964604861984271e+27,8.079786120138781e+25,0.0,0.0,4.045402723185659e+27
iter_0548,3.909055374030744e+27,7.983361741626532e+25,0.0,0.0,3.9888889914470096e+27
iter_0549,3.936837955501386e+27,8.042286729548896e+25,0.0,0.0,4.017260822796875e+27
iter_0550,3.9550037524234805e+27,8.071418696066035e+25,0.0,0.0,4.0357179393841407e+27
iter_0551,3.9849097031032177e+27,8.076427244637543e+25,0.0,0.0,4.0656739755495934e+27
iter_0552,3.929373168614749e+27,8.000676432574803e+25,0.0,0.0,4.0093799329404966e+27
iter_0553,3.8786397262307467e+27,8.171442824954924e+25,0.0,0.0,3.960354154480296e+27
iter_0554,3.935101322320857e+27,8.21938489864589e+25,0.0,0.0,4.017295171307316e+27
iter_0555,3.925806765272585e+27,7.969685341370409e+25,0.0,0.0,4.005503618686289e+27
iter_0556,3.940518427932528e+27,8.017737773977423e+25,0.0,0.0,4.0206958056723023e+27
iter_0557,3.9191793822707215e+27,8.039075400508513e+25,0.0,0.0,3.9995701362758064e+27
iter_0558,3.91952382163685e+27,7.880374647748918e+25,0.0,0.0,3.9983275681143394e+27
iter_0559,3.9480543898962274e+27,7.947063312879492e+25,0.0,0.0,4.027525023025022e+27
iter_0560,3.9450729452724494e+27,7.874863311067805e+25,0.0,0.0,4.0238215783831276e+27
iter_0561,3.929377676077211e+27,8.039192752495803e+25,0.0,0.0,4.009769603602169e+27
iter_0562,3.9514212751145456e+27,8.234126152178561e+25,0.0,0.0,4.033762536636331e+27
iter_0563,3.9021080390103906e+27,7.952321131302858e+25,0.0,0.0,3.981631250323419e+27
iter_0564,3.9458773072745115e+27,7.912919107797994e+25,0.0,0.0,4.0250064983524916e+27
iter_0565,3.9255928482477887e+27,8.236958319658925e+25,0.0,0.0,4.007962431444378e+27
iter_0566,3.9352959741103754e+27,8.015033526752196e+25,0.0,0.0,4.015446309377897e+27
iter_0567,3.954562155528927e+27,7.958673691527929e+25,0.0,0.0,4.034148892444206e+27
iter_0568,3.9445930821825323e+27,7.995718767856964e+25,0.0,0.0,4.024550269861102e+27
iter_0569,3.9053864243264503e+27,8.186104747770991e+25,0.0,0.0,3.9872474718041604e+27
iter_0570,3.9171214614712815e+27,7.954066344910255e+25,0.0,0.0,3.996662124920384e+27
iter_0571,3.8971574087900826e+27,8.188511256360978e+25,0.0,0.0,3.9790425213536925e+27
iter_0572,3.963357514992113e+27,8.168365405508733e+25,0.0,0.0,4.0450411690472004e+27
iter_0573,3.916243159115986e+27,8.172752803315739e+25,0.0,0.0,3.997970687149143e+27
iter_0574,3.9335718529897397e+27,7.979386195384312e+25,0.0,0.0,4.013365714943583e+27
iter_0575,3.9353727562712526e+27,7.892393480167753e+25,0.0,0.0,4.01429669107293e+27
iter_0576,3.939362864209153e+27,8.185963377355684e+25,0.0,0.0,4.0212224979827096e+27
iter_0577,3.88895693378702e+27,8.250427473280182e+25,0.0,0.0,3.971461208519822e+27
iter_0578,3.931612152313541e+27,8.155374688603298e+25,0.0,0.0,4.013165899199574e+27
