iter,Upper Crust,Middle Crust,Lower Crust,Mantle,Total
iter_0219,5.8877380123697435e+31,1.1100831878022098e+31,2.003587977582404e+30,1.5500981819887496e+30,7.3531898161290675e+31
iter_0220,5.695039284905261e+31,1.1775239003553251e+31,2.3748681668049912e+30,9.314215533708106e+29,7.203192157278166e+31
iter_0221,5.654855272573324e+31,1.033783350467332e+31,2.880415905748454e+30,7.744622173853275e+29,7.054126435354034e+31
iter_0222,5.393266359812497e+31,1.1394332921069891e+31,1.5938871153551175e+30,1.4117312768999936e+30,6.833261491144997e+31
iter_0223,5.40445632964368e+31,1.2807649734777351e+31,1.841759011391842e+30,6.896546995560926e+29,6.938362674216208e+31
iter_0224,5.770344361272495e+31,1.1572699979356376e+31,2.2435778366259717e+30,1.5760340246316786e+30,7.309575545333898e+31
iter_0225,5.273744313664641e+31,1.2953177882967851e+31,2.404538158663296e+30,1.2842582574147516e+30,6.93794174356923e+31
iter_0226,5.851588666727012e+31,1.0775416216707269e+31,2.717656144157518e+30,1.2875966197537362e+30,7.329655564788863e+31
iter_0227,5.597918294608757e+31,1.0972433083254045e+31,2.4655793974491928e+30,1.9755952333844372e+30,7.139279066017525e+31
iter_0228,5.791513980787402e+31,1.0697640544833333e+31,2.994343350867608e+30,1.6739459046038516e+30,7.328106960817882e+31
iter_0229,5.449026890194875e+31,1.0255834047082348e+31,1.2238508610994188e+30,4.819427043707164e+29,6.645189651450124e+31
iter_0230,5.258055013441083e+31,9.807114418231671e+30,1.9992728087092568e+30,9.745406677657699e+29,6.536147802911751e+31
iter_0231,5.326003089560646e+31,1.2498083508645706e+31,1.6035413569160885e+30,1.2984449049884052e+30,6.866010066615667e+31
iter_0232,5.471840950090865e+31,1.1324929505496655e+31,2.391213535660519e+30,1.985649263003016e+30,7.042020180506885e+31
iter_0233,5.68759722851579e+31,1.2034002772333092e+31,1.602603517530178e+30,1.8763043708979577e+30,7.238888294591913e+31
iter_0234,5.741989605873113e+31,1.1788507159892342e+31,1.3483471725307422e+30,1.0210703709602682e+30,7.157782076211448e+31
iter_0235,5.8615305906380625e+31,1.0468306695772517e+31,2.0075029851218463e+30,5.191565636811722e+29,7.161027215095616e+31
iter_0236,5.629449887764668e+31,1.235056486973592e+31,2.125745287747469e+30,8.917059910564981e+29,7.166251502618657e+31
iter_0237,5.706687613456879e+31,1.05905444012649e+31,1.8425286049378883e+30,6.834053640284224e+29,7.01833545048e+31
iter_0238,6.012635518456571e+31,9.424718553417506e+30,2.4293769280293534e+30,1.024589566091329e+30,7.300504023210389e+31
iter_0239,5.831160067609685e+31,1.1263214347151742e+31,2.0653470649397077e+30,4.2766702556908096e+29,7.206782911375739e+31
iter_0240,5.6986227295404655e+31,1.0920043026878727e+31,2.4657404780516913e+30,1.7348874483477686e+30,7.2106898248682835e+31
iter_0241,5.719019609291652e+31,1.1210615370173133e+31,2.641552105108179e+30,9.121197885887112e+29,7.195448335678654e+31
iter_0242,5.517742007294672e+31,1.138254500390928e+31,3.003886386443986e+30,2.165884534755004e+30,7.172973599805499e+31
iter_0243,6.014675227764726e+31,1.0733533306858327e+31,2.033337147747913e+30,9.587558122294919e+29,7.387237854448299e+31
iter_0244,5.622694368527039e+31,1.0619115593480475e+31,1.9343829837232103e+30,7.74534403351168e+29,6.9554976665825245e+31
iter_0245,5.786125058413278e+31,1.0261602385117418e+31,1.5312407968067227e+30,1.8502323875435017e+30,7.150432615360043e+31
iter_0246,5.744955725890675e+31,1.0177581838298863e+31,2.3412919847110828e+30,1.1130634269793275e+30,7.108149450889602e+31
iter_0247,5.484665207576737e+31,1.1441970313314478e+31,2.0528028309580104e+30,1.451933906515314e+30,6.979335912655517e+31
iter_0248,5.771608481325708e+31,9.867550132755931e+30,1.629880186374016e+30,7.06351931591066e+29,6.991986706397809e+31
iter_0249,5.435220692265761e+31,1.1638870505431924e+31,1.6815284731074275e+30,8.419002874297658e+29,6.851450618862672e+31
iter_0250,5.5970424292877755e+31,1.1065743346552542e+31,2.567120124777064e+30,1.5538917348048334e+30,7.115717949901219e+31
iter_0251,5.479027889836712e+31,1.2170936942555962e+31,2.81232300941104e+30,1.0269615385954101e+30,7.080050038892953e+31
iter_0252,5.820674463421632e+31,1.2142231104128854e+31,2.5050755391565618e+30,1.1462655009048078e+30,7.400031677840655e+31
iter_0253,5.2247855538552875e+31,1.2511330374940864e+31,2.93737291478135e+30,2.6849304470983785e+30,7.038148927537347e+31
iter_0254,5.584316478995244e+31,1.0953110038599638e+31,1.9441438344591644e+30,2.1279134340912137e+30,7.086833209710246e+31
iter_0255,5.393791705185154e+31,1.039447724093922e+31,2.0282032330868273e+30,1.2737025467097858e+30,6.7634300072587375e+31
iter_0256,5.575714845532686e+31,9.684921335821063e+30,1.5488019950241565e+30,1.554092602570012e+30,6.854496438874208e+31
iter_0257,5.344241896805555e+31,9.769539190231612e+30,1.9631264082040133e+30,1.7116684825543236e+30,6.688675304904549e+31
iter_0258,5.659483046707073e+31,1.129589734414782e+31,1.4261528326111847e+30,1.1368302771031202e+30,7.045371092093287e+31
iter_0259,5.88511006836413e+31,1.1615678080018333e+31,2.795956873122489e+30,6.058656372975213e+29,7.386860127407965e+31
iter_0260,5.60747055319775e+31,1.154469579966909e+31,1.4890530041935641e+30,9.541791260005977e+29,7.006263346184076e+31
iter_0261,5.281029152715439e+31,1.1283329329913692e+31,1.7433000127519105e+30,1.0418039525104101e+30,6.687872482233039e+31
iter_0262,5.245466151645204e+31,1.1100764002715269e+31,2.7109523303836325e+30,1.3508416989258775e+30,6.7617219548476805e+31
iter_0263,5.743694619380662e+31,1.2227540314406034e+31,1.992520020117034e+30,6.376701448276089e+29,7.229467667315729e+31
iter_0264,5.47393273205984e+31,1.185348390872021e+31,2.1431157256336917e+30,1.6765966432145647e+30,7.041252359816688e+31
iter_0265,5.8632371142395115e+31,1.0800670389500281e+31,1.9074561813263986e+30,7.547376587343317e+29,7.209523537195612e+31
iter_0266,5.752093240038139e+31,1.1830036153006171e+31,1.699877396683845e+30,1.4510829381241479e+30,7.250192888819555e+31
iter_0267,5.750978238801318e+31,1.1491792797990758e+31,1.3955569446886818e+30,1.4145724940365685e+30,7.181170462472919e+31
iter_0268,5.910420759370283e+31,1.1838973700046517e+31,3.095153101952657e+30,1.6127972080173857e+30,7.565113160371939e+31
iter_0269,5.489167361162331e+31,1.1140423586762383e+31,1.6940999175610814e+30,9.969953270795047e+29,6.872319244302628e+31
iter_0270,6.195066503404199e+31,1.1940727974595054e+31,1.6003431179086523e+30,1.3024186452130266e+30,7.679415477175872e+31
iter_0271,5.505704568197558e+31,1.202376283559327e+31,2.388811125530198e+30,2.064119207278972e+30,7.153373885037801e+31
iter_0272,5.688809720939767e+31,1.1316284155645684e+31,1.7089843991961233e+30,1.2280636231017769e+30,7.114142938734125e+31
iter_0273,5.563337172745335e+31,1.1125245875689036e+31,2.545588383085522e+30,7.703156349859365e+29,7.007452162121384e+31
iter_0274,5.215447640620661e+31,1.0613884791510956e+31,1.1657229609229672e+30,1.8081184540964938e+30,6.5742202612737035e+31
iter_0275,6.120579968748203e+31,1.0861002292533625e+31,2.604653838178188e+30,9.031693176476609e+29,7.557462513584149e+31
iter_0276,6.0881316299224e+31,1.1705104457905826e+31,2.0536060295764103e+30,1.5146501813806002e+30,7.615467696808684e+31
iter_0277,5.818561743062245e+31,1.017415163389245e+31,2.1866168130213338e+30,1.0652414978207667e+30,7.161162737535701e+31
iter_0278,5.58002996556291e+31,1.0437370430085942e+31,2.0017495889531987e+30,2.1447521018697125e+30,7.038417177653796e+31
iter_0279,5.703245852152804e+31,1.063481055351613e+31,2.519101585562099e+30,2.148467043753514e+30,7.233483770435978e+31
iter_0280,5.204314201216729e+31,1.0991827545667849e+31,1.8718610441871723e+30,8.140451684347366e+29,6.572087577045704e+31
iter_0281,5.761091757656562e+31,1.0535939798822422e+31,3.090232704641368e+30,9.703726195932518e+29,7.220746269962268e+31
iter_0282,5.536604048638224e+31,9.547564306482359e+30,1.4270841147660163e+30,1.0259697902507095e+30,6.736665869788131e+31
iter_0283,5.869321040322664e+31,1.0910279054721673e+31,1.839871083860828e+30,1.3102662177007667e+30,7.27536267595099e+31
iter_0284,5.425054549141683e+31,1.1634948463322382e+31,1.8487245609343817e+30,1.1534604167778262e+30,6.888767893245143e+31
iter_0285,5.727846451817979e+31,1.1040655165498786e+31,1.8455573295800525e+30,1.142470366226772e+30,7.1307147379485395e+31
iter_0286,5.652459344731463e+31,1.078666365550471e+31,1.2769099339847047e+30,1.3148382839817357e+30,6.990300532078578e+31
iter_0287,5.280922294939404e+31,1.0088660899281159e+31,2.4588035784733693e+30,1.2116330434221184e+30,6.656832047057069e+31
iter_0288,5.485899471924681e+31,1.2079756239127213e+31,1.5534158932773257e+30,1.723475204369468e+30,7.021564205602081e+31
iter_0289,5.870841893417133e+31,1.0156345329314535e+31,1.7174291573713204e+30,8.104602180885544e+29,7.139265363894574e+31
iter_0290,5.748468475279377e+31,1.1813713263089493e+31,2.148578492277353e+30,6.492489408234571e+29,7.209622544898407e+31
iter_0291,5.740353500655665e+31,1.1470253512991148e+31,2.6598508975668534e+30,2.3447156183512957e+30,7.387835503546594e+31
iter_0292,5.576150255550531e+31,1.0644694641668172e+31,1.8930900940641937e+30,4.984526510550169e+29,6.87977399422927e+31
iter_0293,5.736631975076652e+31,1.0472973637392091e+31,1.7952775809071807e+30,1.3655891282741667e+30,7.100016009733996e+31
iter_0294,5.499937561393094e+31,1.0427649950431706e+31,3.0494833985188653e+30,1.711029729466084e+30,7.0187538692347585e+31
iter_0295,5.990052799673004e+31,1.1360989324935314e+31,1.871268834281327e+30,1.0351173545117864e+30,7.416790351045846e+31
iter_0296,5.454515950167434e+31,1.1821886524389626e+31,1.868318609695703e+30,2.020108142117257e+30,7.025547277787693e+31
iter_0297,5.6861004175461895e+31,1.054460200323966e+31,2.1039128187675685e+30,8.64303005395765e+29,7.037382200286488e+31
iter_0298,5.586408880637668e+31,1.0760023399081641e+31,1.9378430967433506e+30,1.4054245816194764e+30,6.996737988382115e+31
iter_0299,5.700646794441006e+31,1.0987400393474298e+31,2.1544735818084054e+30,8.203178911331249e+29,7.096865981082589e+31
iter_0300,5.145827790129673e+31,1.159498573276151e+31,2.0173738587881915e+30,3.2616629124256536e+29,6.5396803784089e+31
iter_0301,5.572007377345376e+31,1.119915781762067e+31,3.013773503446054e+30,1.2706642115769148e+30,7.120366930609739e+31
iter_0302,5.43486632579637e+31,1.2849070658883212e+31,2.0327494004414347e+30,1.1012017992196084e+30,7.033168511650795e+31
iter_0303,5.274795839057954e+31,1.1274023738947807e+31,2.8580738529468136e+30,7.297866819534706e+29,6.760984266442763e+31
iter_0304,5.69997266779281e+31,1.161718769689712e+31,2.592680209619209e+30,3.42472353830496e+30,7.463431812274939e+31
iter_0305,5.7987576494914455e+31,1.2142795166889808e+31,2.5138065159288954e+30,1.759997693363654e+30,7.440417587109682e+31
iter_0306,5.41909283545315e+31,1.1304019683736043e+31,2.1613674952684246e+30,1.1177290210072688e+30,6.877404455454325e+31
iter_0307,5.917076440609188e+31,1.1243818070198347e+31,2.1089634434312474e+30,1.9127914402985032e+30,7.443633736001998e+31
iter_0308,5.449736281019014e+31,1.09482148932097e+31,2.4597766280896643e+30,1.1216971229123395e+30,6.902705145440185e+31
iter_0309,5.763921283029402e+31,1.0990648313977746e+31,1.5373888327631813e+30,2.4203012821048028e+30,7.258755125913976e+31
iter_0310,5.477239738486447e+31,1.1248743864429184e+31,1.688712884119459e+30,1.7287668639507643e+30,6.943862099736389e+31
iter_0311,6.180023787435068e+31,9.668808765892795e+30,1.1170733876087584e+30,1.001633882987321e+30,7.358775391083955e+31
iter_0312,5.932423651844006e+31,1.04410624708664e+31,1.501069193695453e+30,1.2117603498774345e+30,7.247812853287935e+31
iter_0313,5.351903007857647e+31,1.1764608029909753e+31,1.7426523906073996e+30,1.0928853120491842e+30,6.81191758111428e+31
iter_0314,5.743519483609464e+31,9.853018748079572e+30,2.3687644992218942e+30,1.7695556082820838e+30,7.142653369167818e+31
iter_0315,5.650704428481281e+31,1.195658128646802e+31,2.6454435039242884e+30,7.27264568602971e+29,7.183633364380808e+31
iter_0316,6.452049709662333e+31,1.1579100279745815e+31,2.4324082533586958e+30,9.201814968031967e+29,7.945218712653104e+31
iter_0317,5.92434814653662e+31,1.1686692104178307e+31,1.8333076530344271e+30,1.3426860730123635e+30,7.410616729559129e+31
iter_0318,5.319557099850949e+31,1.136374857535271e+31,1.8551340477278345e+30,1.9954362917540704e+30,6.840988991334409e+31
iter_0319,6.086113585580264e+31,1.1091102258461443e+31,2.947407780424697e+30,1.4669331287306792e+30,7.6366579023419455e+31
iter_0320,5.589521629230624e+31,1.2310933774407688e+31,1.832520212319741e+30,1.1742072372964402e+30,7.12128775163301e+31
iter_0321,5.375463367049709e+31,1.0131104105031764e+31,1.8577334668390777e+30,1.555806485639988e+30,6.7299277728007915e+31
iter_0322,5.381252656143831e+31,1.065499959543773e+31,2.1200393290329825e+30,3.8359193322895434e+29,6.697115741913798e+31
iter_0323,5.73606055729787e+31,1.1884204497821955e+31,2.249060799151451e+30,1.3585597951444897e+30,7.285243066509659e+31
iter_0324,5.993070200407333e+31,1.059009174711293e+31,1.8025777519385667e+30,1.7576501175661658e+30,7.4081021620690975e+31
iter_0325,5.559686778950261e+31,1.136911073855029e+31,3.2969588308666903e+30,1.2697146115237633e+30,7.153265197044335e+31
iter_0326,6.064767212645342e+31,1.0249114616493455e+31,1.934490956516758e+30,8.108631455010995e+29,7.364214084496473e+31
iter_0327,5.785384341594429e+31,9.707663973715216e+30,2.4948674023615664e+30,1.794952002910686e+30,7.185132679493176e+31
iter_0328,5.656833933655794e+31,1.240739099171575e+31,2.3659361114882813e+30,8.519241412227284e+29,7.2193590580984695e+31
iter_0329,5.815777039104508e+31,1.1685217947960958e+31,1.3619034589362062e+30,1.6861988757865525e+30,7.289109067372879e+31
iter_0330,5.586115700483599e+31,9.706562481256585e+30,1.6664744582565158e+30,1.0276696639678658e+30,6.826186360831696e+31
iter_0331,5.8890610039500325e+31,1.0579667221039083e+31,2.646883027221048e+30,3.6627523360010356e+29,7.248343552136057e+31
iter_0332,5.792259616301886e+31,1.1214998209920584e+31,1.2858289585411717e+30,1.3329307389834286e+30,7.175635407046404e+31
iter_0333,5.909015411754354e+31,1.0849260197878358e+31,2.3887078053617743e+30,1.0748364836734508e+30,7.3402958604457135e+31
iter_0334,5.77696024084817e+31,1.1492965767108287e+31,3.1078653248090253e+30,1.3004568939965153e+30,7.367089039439553e+31
iter_0335,5.890218424861066e+31,1.1320866887420206e+31,2.9713900361883476e+30,1.0162268376746626e+30,7.421066800989387e+31
iter_0336,5.724827000123082e+31,1.1109855348517512e+31,1.607546044119716e+30,1.6185197679167095e+30,7.1584191161784765e+31
iter_0337,5.656685272871872e+31,1.2040063892598435e+31,1.7544954044367295e+30,9.013457131703298e+29,7.126275773892421e+31
iter_0338,5.702982791624658e+31,1.209427776500782e+31,1.6758709687541034e+30,5.012126156105832e+29,7.13011892656191e+31
iter_0339,6.078675141806649e+31,9.020252550702489e+30,2.2029586737230248e+30,4.104912311670099e+29,7.242045387365902e+31
iter_0340,5.581000624288194e+31,9.371990062675675e+30,2.1287635714311934e+30,1.65325531667479e+30,6.896401519366359e+31
iter_0341,5.467975326354869e+31,1.1415633726930968e+31,2.524957270304351e+30,1.0097353069789715e+30,6.963007956776299e+31
iter_0342,5.893677770766588e+31,1.1797682449511866e+31,2.108541443574796e+30,1.1246643145387179e+30,7.396766591529126e+31
iter_0343,5.698001439739699e+31,1.0582582514385249e+31,2.05802137836223e+30,6.33982257084158e+29,7.025460054722862e+31
iter_0344,5.958851270374235e+31,1.2101934630282993e+31,2.600970739523676e+30,8.942449195948696e+29,7.51856629931439e+31
iter_0345,6.013931353296216e+31,1.1832734999330565e+31,2.2183823324733451e+30,1.9456863264754076e+30,7.613611719124149e+31
iter_0346,5.545403954318599e+31,1.1240921812131343e+31,1.7742963493098878e+30,9.378546492280382e+29,6.9407112353855255e+31
iter_0347,5.781903714747946e+31,1.0950681693731252e+31,1.663586699925981e+30,1.1362524014704884e+30,7.156955794260717e+31
iter_0348,5.762460626074969e+31,1.1145385011397081e+31,2.086033744325206e+30,1.8907863474042112e+30,7.27468113638762e+31
iter_0349,5.571862923451625e+31,1.0920861210557422e+31,2.3442375135636663e+30,1.658413775692752e+30,7.064214173433008e+31
iter_0350,6.008874494503253e+31,1.1528785187559288e+31,2.2484195618333713e+30,9.870555177694219e+29,7.48530052121946e+31
iter_0351,5.975924893944898e+31,1.0668045329142187e+31,1.980393914431941e+30,9.163260091832284e+29,7.332401419220634e+31
iter_0352,5.622346060303903e+31,1.1941915521102446e+31,1.9032147458538095e+30,8.423272880189334e+29,7.091091815801422e+31
iter_0353,5.6701153217477755e+31,1.1282500427427096e+31,2.0950448676703326e+30,6.0293533307377345e+29,7.068163384564896e+31
iter_0354,5.99060602242924e+31,1.1737164128426718e+31,1.1716556572543671e+30,1.1440628212127198e+30,7.39589428311862e+31
iter_0355,5.89156443897916e+31,1.2000953672668574e+31,1.5188493211976737e+30,1.0976274622820972e+30,7.353307484593994e+31
iter_0356,5.876459641484233e+31,1.035420760180592e+31,3.145199164874006e+30,1.57413758881837e+30,7.383814077034063e+31
iter_0357,5.172972393263104e+31,1.2763086760974742e+31,2.5081854034443885e+30,9.676435781212584e+29,6.796863967517143e+31
iter_0358,5.208907018626394e+31,1.0371761939943136e+31,2.8621017167575847e+30,9.200506120603076e+29,6.624298445502498e+31
iter_0359,5.66062483948368e+31,1.0719037136352213e+31,1.7910611792856103e+30,1.976310488021014e+30,7.109265719849562e+31
iter_0360,5.395564985606338e+31,1.0458928310224215e+31,1.6610018505157835e+30,9.358385999073095e+29,6.7011418616710685e+31
iter_0361,5.6424680917158985e+31,1.0893960724101997e+31,2.4556233971531303e+30,6.1991253029548205e+29,7.03941775687096e+31
iter_0362,5.324789563767764e+31,1.0660328681737892e+31,2.0933316679041553e+30,2.3664367178753396e+30,6.836799270519503e+31
iter_0363,5.759730390782331e+31,1.1024460993045985e+31,2.570162024657811e+30,7.380098391053561e+29,7.192993676463245e+31
iter_0364,5.186565126133553e+31,9.764355030310822e+30,2.0399477176952614e+30,1.1086177752391925e+30,6.47785717845808e+31
iter_0365,5.649766181208357e+31,1.189198122159628e+31,2.6253504280474816e+30,1.6398001927855036e+30,7.265479365451283e+31
iter_0366,5.944118730401373e+31,9.763470987041359e+30,1.4004301166430734e+30,1.4042527366906944e+30,7.200934114438887e+31
iter_0367,5.921198697422655e+31,9.308224469902264e+30,1.7736397047253324e+30,2.666315753192867e+30,7.296016690204702e+31
iter_0368,5.792500719671222e+31,1.2309493391822884e+31,2.1650918040569773e+30,1.6428889405809513e+30,7.4042481333173035e+31
iter_0369,5.454348943195996e+31,1.130980000263852e+31,2.825908113456897e+30,1.0852464270194833e+30,6.976444397507485e+31
iter_0370,5.841898499352614e+31,1.143145998133123e+31,1.2726805351134897e+30,2.9689333616213333e+29,7.142001884613299e+31
iter_0371,5.558473663916022e+31,1.1680726151128888e+31,1.8250901736272645e+30,6.510443519596776e+29,6.974159731587605e+31
iter_0372,5.7439320024867385e+31,1.0304949516348855e+31,1.613796050489937e+30,9.516037992015163e+29,7.030966939090769e+31
iter_0373,5.4031492189877265e+31,1.0838396100553041e+31,1.984941912513166e+30,9.498917036523776e+29,6.7804721906595845e+31
iter_0374,5.7686455414276245e+31,1.135937136192915e+31,1.3049940253365805e+30,1.9569003499242554e+30,7.230772115146623e+31
iter_0375,5.826334139483998e+31,1.043818315100303e+31,1.990588308223133e+30,5.4169679131355825e+29,7.12338096453797e+31
iter_0376,5.687501976037777e+31,9.79128761870873e+30,2.623344006475693e+30,1.8650483593353824e+29,6.947615622149573e+31
iter_0377,5.822261213763337e+31,1.1284261607887505e+31,2.954618978450596e+30,9.146554425828416e+29,7.337614816655431e+31
iter_0378,5.368286077921878e+31,1.020425879510892e+31,2.435838378207892e+30,1.4483126373114497e+30,6.777127058984704e+31
iter_0379,5.8326581088045735e+31,1.2062597220777177e+31,9.699067505077235e+29,1.8933934315290374e+30,7.3252478490859665e+31
iter_0380,5.631314849828663e+31,1.0343451975312348e+31,3.1825686192806554e+30,4.436488535697137e+29,7.028281794644934e+31
iter_0381,5.80969301377134e+31,1.2679749899916376e+31,1.6688635514730797e+30,4.796017815999014e+29,7.292514537070276e+31
iter_0382,5.891727035659897e+31,9.468595631430384e+30,2.308674699603306e+30,1.5875856301794595e+30,7.228212631781212e+31
iter_0383,5.940824516392698e+31,1.132044802939661e+31,1.9351906907353627e+30,4.255652994774085e+29,7.3089449183536355e+31
iter_0384,5.787085786923202e+31,1.2487220723193843e+31,2.0734646834650599e+30,1.3620134652839398e+30,7.3793556741174875e+31
iter_0385,5.395738228180021e+31,1.2980544722212278e+31,2.4854777947275665e+30,1.8257319029209372e+30,7.1249136701660995e+31
iter_0386,5.919204788180308e+31,1.1704081912864826e+31,1.7243485426204654e+30,1.3874653183470488e+30,7.400794365563544e+31
iter_0387,5.583671523682261e+31,1.0048452322031498e+31,2.1492884312596673e+30,1.029270472800131e+30,6.906372646291391e+31
iter_0388,6.036040488290838e+31,1.009136428423643e+31,2.3975037902462558e+30,1.1699819997748354e+30,7.40192549571659e+31
iter_0389,5.5584258129787865e+31,1.1311798300774618e+31,2.454231729140947e+30,3.697002089739565e+29,6.9719988368677385e+31
iter_0390,5.610638146367709e+31,1.0804324000034694e+31,2.635198692129072e+30,1.4570413565352457e+30,7.100294551237611e+31
iter_0391,5.655097051033361e+31,9.95450188831416e+30,2.2917801651470656e+30,1.3628475183567743e+30,7.0160100082151615e+31
iter_0392,5.648322739715598e+31,1.1813509418855934e+31,2.8919835315335593e+30,1.0267377577891054e+30,7.221545810533457e+31
iter_0393,5.605051258679049e+31,9.939980126428507e+30,1.4849172500757212e+30,8.770509406993898e+29,6.835246090399411e+31
iter_0394,5.358172166345662e+31,1.0224495926483979e+31,1.6798362242162236e+30,9.269099214481954e+29,6.641296373560502e+31
iter_0395,5.388946401235832e+31,1.1467094955414648e+31,2.3459707418028727e+30,1.485385601056322e+30,6.918791531063217e+31
iter_0396,5.484479196510864e+31,1.038651746691376e+31,2.392394711928666e+30,1.1430104970899141e+30,6.876671464104099e+31
iter_0397,5.166298012130155e+31,1.0220274147341626e+31,2.0642261805096935e+30,5.106146526033479e+29,6.445809510175621e+31
iter_0398,5.3590981954747785e+31,1.223582427715447e+31,2.1195997514138333e+30,7.98839214322311e+29,6.87452451976384e+31
iter_0399,5.898377508833778e+31,9.907575759324659e+30,2.244342439930465e+30,1.1036740268193352e+30,7.223936731441223e+31
iter_0400,5.977462866347448e+31,1.2539050837761018e+31,1.7397074638522932e+30,7.736118440950843e+29,7.482699880918288e+31
iter_0401,5.813671487240282e+31,1.3404953979052325e+31,1.6176231841755363e+30,1.2649305967533007e+30,7.442422263238398e+31
iter_0402,5.737291528539091e+31,1.0176150627142086e+31,2.3508502363664836e+30,1.5350830214902324e+30,7.143499917038972e+31
iter_0403,5.699862139976636e+31,1.032914519741866e+31,2.2154121555546148e+30,9.200510359483753e+29,7.046322978868802e+31
iter_0404,5.781698779520403e+31,1.0705137610243017e+31,2.1551768600523188e+30,8.544958695323779e+29,7.153179813503174e+31
iter_0405,5.686337369905219e+31,1.1024451748761936e+31,2.004050808902426e+30,1.642690994165348e+30,7.153456725088189e+31
iter_0406,5.686880620900293e+31,9.429597592984032e+30,2.0370114591556934e+30,7.101332332584956e+29,6.904554849440115e+31
iter_0407,6.0239429490430345e+31,1.0239222777755274e+31,1.8542135286890635e+30,1.9911531606146934e+30,7.432401895748938e+31
iter_0408,5.434514950222129e+31,1.0135219100710302e+31,1.7623655354304552e+30,8.935582370488776e+29,6.713629237541093e+31
iter_0409,5.593021602864564e+31,1.1905120711249545e+31,1.9080623758325692e+30,1.4986378983711116e+30,7.124203701409886e+31
iter_0410,5.847456101113775e+31,1.137198330145356e+31,1.623961900724752e+30,1.386849586234099e+30,7.285735579955015e+31
iter_0411,5.5882190173664155e+31,1.1810643145031141e+31,1.995904374374709e+30,1.7425839497507254e+30,7.143132164282072e+31
iter_0412,5.827678991305522e+31,1.0579195648476958e+31,2.2101166332104553e+30,3.204764125368099e+30,7.4270866320110735e+31
iter_0413,5.439016994070879e+31,1.0354261287830499e+31,2.5280222712008496e+30,8.31975848615104e+29,6.810442934835525e+31
iter_0414,5.822046081889193e+31,1.2538734684136386e+31,2.0318858793082518e+30,7.399880455983426e+29,7.3531069427934915e+31
iter_0415,5.802815257905914e+31,1.2261799794647682e+31,2.2229910789955884e+30,7.1095843288803e+29,7.322390188559046e+31
iter_0416,5.576339386594438e+31,1.144215833456458e+31,2.0673732930070752e+30,1.1030960184603312e+30,7.037602151197636e+31
iter_0417,5.681800417446719e+31,1.353857515873368e+31,2.854423593018787e+30,3.92503124155851e+29,7.36035060503755e+31
iter_0418,5.397824178208351e+31,1.0409382938947942e+31,1.5579048087464885e+30,1.1127990199476785e+30,6.705832854972562e+31
iter_0419,5.978534638132889e+31,1.1375732530943428e+31,1.5652292160481235e+30,6.3447831894528e+29,7.336078644726572e+31
iter_0420,5.570175594293486e+31,1.1878570972970554e+31,1.848037701944914e+30,5.342780143892217e+29,6.996264263223955e+31
iter_0421,5.5469421867399165e+31,1.1690182926692586e+31,1.6748591671865975e+30,7.72342849408686e+29,6.960680681068703e+31
iter_0422,6.2642901188257955e+31,1.0690740776236515e+31,2.5054830598891652e+30,1.716400668939533e+30,7.755552569332317e+31
iter_0423,5.612852530666563e+31,1.31331799114411e+31,1.6745012586287186e+30,1.2575273019437319e+30,7.219373377867919e+31
iter_0424,5.861478060422311e+31,1.141198720726185e+31,2.0217763846048868e+30,1.151508568593616e+30,7.320005276468346e+31
iter_0425,5.936402298408426e+31,1.1786740833198733e+31,1.199182266145217e+30,4.270588178852207e+29,7.277700490131342e+31
iter_0426,5.8259298641975955e+31,1.0227685102807466e+31,1.7057874127279098e+30,1.298174972898488e+30,7.149094613040983e+31
iter_0427,5.5193239186787875e+31,1.167978974090365e+31,2.543343351864814e+30,1.2503137256592316e+30,7.066668600521557e+31
iter_0428,5.798330200164525e+31,1.1497734412864127e+31,1.9129314559476137e+30,3.376898174932513e+29,7.173165768795024e+31
iter_0429,5.715131624093456e+31,1.1903027737723398e+31,2.439498735890929e+30,1.3205809999055192e+30,7.281442371445441e+31
iter_0430,5.654582834496917e+31,1.106888048496444e+31,2.3894023660036724e+30,6.148395560651097e+29,7.061895075200238e+31
iter_0431,5.831791037529957e+31,1.1170065508659074e+31,2.168645012736201e+30,1.1759703162515826e+30,7.283259121294643e+31
iter_0432,5.453470519493683e+31,1.2015443776929438e+31,1.6078807564902862e+30,6.487926222464719e+29,6.880682235060303e+31
iter_0433,5.837719125937083e+31,1.0418015980853478e+31,2.3193074133442572e+30,1.1978195237814826e+30,7.231233417735004e+31
iter_0434,5.751468509653138e+31,1.086261159740181e+31,3.1122767800390177e+30,1.7165401392698385e+30,7.320611361324204e+31
iter_0435,5.9485489302415825e+31,1.0956519539856926e+31,2.5683594475318914e+30,5.953013065686443e+29,7.360566959637329e+31
iter_0436,5.953913097421498e+31,1.2426697171845167e+31,1.9540463909760932e+30,2.0916536282591528e+30,7.6011528165295405e+31
iter_0437,5.65037854199936e+31,9.349280510938824e+30,2.312686408228382e+30,1.1036036219178382e+30,6.9269355961078645e+31
iter_0438,5.326473046170298e+31,1.171262931618413e+31,1.9854165840991727e+30,8.748473086552743e+29,6.783762367064155e+31
iter_0439,5.638805285133114e+31,1.1127932559676222e+31,1.9535338609320043e+30,7.887847389906792e+29,7.025830401093004e+31
