iter,Upper Crust,Middle Crust,Lower Crust,Mantle,Total
iter_0223,8.061160201467658e+27,7.7368303831768e+26,2.143136015717968e+24,4.436803701231583e+19,8.836986420169093e+27
iter_0224,8.023092144993403e+27,7.613980387807971e+26,2.3406417605296041e+24,2.2923485789696528e+20,8.786831054769588e+27
iter_0225,7.958638738201295e+27,7.665543931163662e+26,2.292896798597128e+24,1.0722275611309665e+20,8.727486135339014e+27
iter_0226,7.869635791948321e+27,7.704556090963855e+26,2.3620829568914526e+24,1.6878340746768493e+21,8.642455171835672e+27
iter_0227,8.016338094019541e+27,7.629474303749495e+26,2.2513554992457976e+24,1.0722275611309665e+20,8.781536987116492e+27
iter_0228,7.954762458928659e+27,7.750272495382478e+26,2.2909071728951368e+24,2.88392240580053e+20,8.732080904032043e+27
iter_0229,7.938692680100637e+27,7.706962210785065e+26,2.3841437903271544e+24,7.487106245828303e+20,8.711773793680094e+27
iter_0230,8.051526472186651e+27,7.609160654692445e+26,2.0961052813461174e+24,1.3040505545203173e+22,8.814551683442788e+27
iter_0231,8.075012309658223e+27,7.717814286020037e+26,2.229302465899949e+24,1.57136797751952e+20,8.849023197862924e+27
iter_0232,8.063703218311334e+27,7.570184889167782e+26,1.8662567352752773e+24,2.2923485789696528e+20,8.822588193198245e+27
iter_0233,7.933766440681225e+27,7.695676925146276e+26,2.4728824411789577e+24,1.3040505545203173e+22,8.705820056142578e+27
iter_0234,8.02812486595675e+27,7.695941796137157e+26,2.3599101513061097e+24,1.3495277924579403e+20,8.800079090674552e+27
iter_0235,7.94432414041616e+27,7.603946632518876e+26,2.3705096908655896e+24,7.487106245828303e+20,8.707090062069538e+27
iter_0236,7.946810724919687e+27,7.626454641620826e+26,2.498895287599837e+24,8.817962489376882e+22,8.712043263994262e+27
iter_0237,7.996906854341513e+27,7.698487461773583e+26,2.1518904320766724e+24,1.0722275611309665e+20,8.768907598173705e+27
iter_0238,7.9128081979792e+27,7.468598121034008e+26,2.637978331949528e+24,1.3495277924579403e+20,8.66230612336733e+27
iter_0239,8.068413740857251e+27,7.740311789298517e+26,2.2852864173460814e+24,9.243341044232467e+20,8.844731130538554e+27
iter_0240,8.009924701261193e+27,7.612644842909814e+26,2.2682539909231526e+24,7.579539656270625e+21,8.773465019082753e+27
iter_0241,8.044998852398637e+27,7.697916048813658e+26,2.0553537383741137e+24,9.243341044232467e+20,8.816846735352481e+27
iter_0242,8.047768190448598e+27,7.83976162379682e+26,2.1857718766927525e+24,9.982808327771069e+19,8.833930224533056e+27
iter_0243,7.859330895600439e+27,7.734019966437292e+26,2.536595405568202e+24,1.5528812954310545e+20,8.635269642937866e+27
iter_0244,7.985440080242791e+27,7.796925003125917e+26,2.2129822032262682e+24,2.88392240580053e+20,8.767345851150849e+27
iter_0245,7.991260886500185e+27,7.663605744793907e+26,2.1627802803015225e+24,1.57136797751952e+20,8.759784398396674e+27
iter_0246,8.032446436256894e+27,7.78345861762788e+26,2.2485048625723106e+24,2.88392240580053e+20,8.813041091274495e+27
iter_0247,7.979289355474645e+27,7.755635732806254e+26,2.060675843840377e+24,2.2923485789696528e+20,8.756913833833969e+27
iter_0248,8.050194841249347e+27,7.720016179995853e+26,2.107605977544069e+24,1.57136797751952e+20,8.824304222363274e+27
iter_0249,7.989079746124976e+27,7.671671179663845e+26,2.1312667052455655e+24,1.3495277924579403e+20,8.758378265749386e+27
iter_0250,7.891437768331051e+27,7.529353841739233e+26,2.344798786370526e+24,9.243341044232467e+20,8.646718875625451e+27
iter_0251,8.023747623711176e+27,7.739159630898717e+26,2.216352085517458e+24,1.3495277924579403e+20,8.799880073839345e+27
iter_0252,7.995676413200977e+27,7.657511846014549e+26,2.471000416245614e+24,8.00473334430532e+20,8.763899398692012e+27
iter_0253,8.000980859639748e+27,7.747874972315024e+26,2.076339031764533e+24,1.3495277924579403e+20,8.777844830855795e+27
iter_0254,7.893849777616875e+27,7.749597774283131e+26,2.065823602697323e+24,1.3040505545203173e+22,8.670888419153431e+27
iter_0255,7.903478595859875e+27,7.68331617276682e+26,2.209236827364711e+24,9.243341044232467e+20,8.674020374298027e+27
iter_0256,7.908999202006299e+27,7.618438011968587e+26,2.077288734415529e+24,1.3495277924579403e+20,8.672920426890353e+27
iter_0257,8.02603942316505e+27,7.692663778922621e+26,2.2820792293265164e+24,4.288910244523867e+20,8.797588309177663e+27
iter_0258,8.048760141882826e+27,7.598720286609033e+26,2.1899735359956035e+24,3.660363053516056e+20,8.810822510116029e+27
iter_0259,7.935882783848272e+27,7.689495969453584e+26,2.2073539354514474e+24,1.3495277924579403e+20,8.707039869681862e+27
iter_0260,7.884693184914011e+27,7.708443488272075e+26,2.2121605036977894e+24,1.0722275611309665e+20,8.657749801467672e+27
iter_0261,8.075037052858633e+27,7.710376956319061e+26,2.1131914483703139e+24,1.0352541969540366e+20,8.84818804346433e+27
iter_0262,7.937713149279667e+27,7.625623128375109e+26,2.3735870042906175e+24,3.660363053516056e+20,8.702649415157773e+27
iter_0263,8.029799339244983e+27,7.64618746436631e+26,2.295232335786848e+24,9.243341044232467e+20,8.796714242351506e+27
iter_0264,8.0630921593207e+27,7.687522622706702e+26,2.1082718680242832e+24,9.243341044232467e+20,8.833953617793499e+27
iter_0265,8.037902438309509e+27,7.624143442628797e+26,2.2053189991353818e+24,3.697336417692988e+19,8.802522138544889e+27
iter_0266,8.022552509888432e+27,7.68811677557981e+26,2.2091326524043967e+24,1.5528812954310545e+20,8.793573475386946e+27
iter_0267,8.017770041069458e+27,7.788451676426681e+26,2.5632290337985506e+24,1.6878340746768493e+21,8.799180125579999e+27
iter_0268,7.981639670200348e+27,7.691675477136542e+26,2.1685010364920782e+24,3.660363053516056e+20,8.7529760849868e+27
iter_0269,8.060880595413486e+27,7.63950714178125e+26,2.3662559465839843e+24,3.660363053516056e+20,8.8271979315745e+27
iter_0270,7.993632311710712e+27,7.759884497244047e+26,2.206120745317275e+24,1.57136797751952e+20,8.771827039317231e+27
iter_0271,8.051925573003586e+27,7.763550767244411e+26,2.1863627970045437e+24,1.0352541969540366e+20,8.830467116050451e+27
iter_0272,7.938579746472224e+27,7.677400470373216e+26,2.415354836958214e+24,9.982808327771069e+19,8.708735248174588e+27
iter_0273,8.062302653352695e+27,7.648953971513455e+26,2.2857435039649973e+24,1.0352541969540366e+20,8.829483897533426e+27
iter_0274,7.949148575909458e+27,7.7128078048412e+26,2.072688531553686e+24,3.660363053516056e+20,8.722502410961437e+27
iter_0275,7.992351140934777e+27,7.673312650811868e+26,2.3041144244626782e+24,1.3495277924579403e+20,8.761986655393206e+27
iter_0276,7.921317511848634e+27,7.667997385931783e+26,2.1325715976206975e+24,9.243341044232467e+20,8.690250746373537e+27
iter_0277,8.044395925536988e+27,7.590494357209351e+26,2.341031489517152e+24,9.243341044232467e+20,8.805787317081544e+27
iter_0278,7.988828328421926e+27,7.672611741298281e+26,2.2044294793748884e+24,1.5288486087160501e+21,8.758295460879738e+27
iter_0279,8.084418150408991e+27,7.629919919920036e+26,2.5271233106787175e+24,3.697336417692988e+19,8.849937302685037e+27
iter_0280,8.055346066322837e+27,7.76558355175958e+26,2.3925112577434821e+24,1.3495277924579403e+20,8.834297067709318e+27
iter_0281,8.030995249033488e+27,7.582845551972339e+26,2.5536349172947193e+24,4.436803701231583e+19,8.791833483516055e+27
iter_0282,7.965083088774401e+27,7.709315172037756e+26,2.234051920977919e+24,2.88392240580053e+20,8.738248946291395e+27
iter_0283,8.022944846401124e+27,7.535534527760077e+26,2.2660077598288817e+24,4.288910244523867e+20,8.778764735827986e+27
iter_0284,8.025366300077395e+27,7.730623946957919e+26,2.243640938230801e+24,1.5288486087160501e+21,8.800673864560026e+27
iter_0285,8.000391810310547e+27,7.676869987510938e+26,2.3555511745673324e+24,7.579539656270625e+21,8.770441939775863e+27
iter_0286,7.96045588662168e+27,7.806198278192523e+26,2.3541262014081183e+24,3.660363053516056e+20,8.743430206678647e+27
iter_0287,7.998324248106487e+27,7.718409594490955e+26,2.406269696343905e+24,2.88392240580053e+20,8.772571765644168e+27
iter_0288,8.036805455788146e+27,7.517915372827007e+26,2.172469475961128e+24,1.3040505545203173e+22,8.790782503052353e+27
iter_0289,7.983039837726284e+27,7.659876239813117e+26,2.268903701102981e+24,1.3495277924579403e+20,8.751296500361478e+27
iter_0290,8.036083566615916e+27,7.749971897191117e+26,2.4392986221770386e+24,4.436803701231583e+19,8.813520099325242e+27
iter_0291,7.94909493037796e+27,7.548158809580713e+26,2.3406857315379791e+24,1.57136797751952e+20,8.706251654204366e+27
iter_0292,7.997315992992505e+27,7.652718631286363e+26,2.2082022820749725e+24,4.288910244523867e+20,8.76479648729424e+27
iter_0293,7.934546605196431e+27,7.67788535193949e+26,2.387143418084535e+24,1.5288486087160501e+21,8.704723812657072e+27
iter_0294,7.965821704632012e+27,7.783155480170014e+26,2.0332284719169288e+24,3.697336417692988e+19,8.746170518094295e+27
iter_0295,7.981529771919784e+27,7.674242767558778e+26,2.3162395451117153e+24,2.2923485789696528e+20,8.751270517455632e+27
iter_0296,8.004440895318612e+27,7.62386151501493e+26,2.2608111659960435e+24,7.579539656270625e+21,8.769095437525757e+27
iter_0297,8.138730489648566e+27,7.675524121326434e+26,2.2099418440082376e+24,8.00473334430532e+20,8.908493644098553e+27
iter_0298,8.147834794442776e+27,7.77050046936603e+26,2.201237637189327e+24,9.982808327771069e+19,8.927086178844653e+27
iter_0299,7.987804219901526e+27,7.644573458103678e+26,2.42503658020645e+24,1.6878340746768493e+21,8.754688290126174e+27
iter_0300,7.888666715873526e+27,7.656265791441311e+26,1.9828762323605535e+24,1.0352541969540366e+20,8.656276274775438e+27
iter_0301,7.987920279674209e+27,7.664967048856275e+26,2.2740347501041988e+24,1.3040505545203173e+22,8.756704059815486e+27
iter_0302,8.030729128717273e+27,7.670643384372655e+26,2.1771344108103277e+24,8.817962489376882e+22,8.800058781190243e+27
iter_0303,7.994780162339435e+27,7.68499403916432e+26,2.265600115734015e+24,7.579539656270625e+21,8.765552745911257e+27
iter_0304,7.936289016356108e+27,7.614914251907156e+26,2.1177217927203593e+24,4.436803701231583e+19,8.699898207707581e+27
iter_0305,8.021184743881869e+27,7.577705636922694e+26,2.1961019448596845e+24,3.660363053516056e+20,8.781151775555302e+27
iter_0306,7.925155162544965e+27,7.652824190101242e+26,2.2911648931781882e+24,4.288910244523867e+20,8.692729175339292e+27
iter_0307,7.928592913678085e+27,7.676076698153392e+26,2.2158919303673977e+24,2.88392240580053e+20,8.698416763816032e+27
iter_0308,7.962388744152464e+27,7.789687411567578e+26,2.2381828554485688e+24,8.817962489376882e+22,8.743683847789564e+27
iter_0309,7.968320599309277e+27,7.652578066370789e+26,1.9172868839372706e+24,1.5288486087160501e+21,8.735497221678902e+27
iter_0310,8.002184002314391e+27,7.69750358431502e+26,2.2528445194334048e+24,3.660363053516056e+20,8.774187571301632e+27
iter_0311,7.940812227065455e+27,7.69258368164984e+26,2.3700154474681362e+24,7.487106245828303e+20,8.712441359388532e+27
iter_0312,7.98082486451338e+27,7.500300268951678e+26,2.0784589808670442e+24,8.817962489376882e+22,8.733021530014309e+27
iter_0313,8.081700466324664e+27,7.738403109573848e+26,2.0056240372792862e+24,4.436803701231583e+19,8.857546445687366e+27
iter_0314,8.024895399083012e+27,7.694033942593156e+26,2.403949776893357e+24,4.436803701231583e+19,8.796702787487259e+27
iter_0315,7.998760102975958e+27,7.653340198074976e+26,2.101233897753605e+24,1.3040505545203173e+22,8.766208397186755e+27
iter_0316,8.035353283842238e+27,7.712821591282497e+26,2.3245822109835277e+24,1.3495277924579403e+20,8.808960160134251e+27
iter_0317,8.032247253149172e+27,7.75450287569208e+26,2.398229221367689e+24,1.6878340746768493e+21,8.810097457773821e+27
iter_0318,7.945772091013879e+27,7.718131928222784e+26,2.1436835839848872e+24,4.288910244523867e+20,8.719729396311167e+27
iter_0319,8.008023653079602e+27,7.813155834034201e+26,2.2926159628480606e+24,7.579539656270625e+21,8.791639431985526e+27
iter_0320,8.033724584612076e+27,7.6294307652815e+26,2.4238388159140125e+24,1.6878340746768493e+21,8.799093187790214e+27
iter_0321,8.070863374919544e+27,7.592806930764937e+26,2.3163499840165507e+24,4.436803701231583e+19,8.832460462348092e+27
iter_0322,8.166068605569701e+27,7.667216357569556e+26,2.0609344562496368e+24,8.00473334430532e+20,8.934851976256241e+27
iter_0323,7.995869992375886e+27,7.569362411158359e+26,2.491201602427412e+24,8.817962489376882e+22,8.755385614719042e+27
iter_0324,8.030752033980523e+27,7.589160454439471e+26,2.3059467694767082e+24,1.5528812954310545e+20,8.791974181482076e+27
iter_0325,7.956593768395814e+27,7.644853132702474e+26,2.1358285881566277e+24,1.3040505545203173e+22,8.723227950759763e+27
iter_0326,8.061636805929069e+27,7.661674624645799e+26,2.3134331400708109e+24,8.817962489376882e+22,8.830205881158612e+27
iter_0327,7.959597742427989e+27,7.554741001669244e+26,2.1584467129667297e+24,1.5528812954310545e+20,8.717230444596009e+27
iter_0328,7.949347794323377e+27,7.660094186750889e+26,2.1790069184053957e+24,1.3495277924579403e+20,8.717536354869651e+27
iter_0329,8.098085601180303e+27,7.672716763078353e+26,2.2770446940191188e+24,1.3040505545203173e+22,8.867647362687703e+27
iter_0330,8.003101070681619e+27,7.757768951855166e+26,2.3620296191769183e+24,1.57136797751952e+20,8.781240152623111e+27
iter_0331,8.009306842571441e+27,7.680331402015931e+26,2.4189248435988665e+24,3.697336417692988e+19,8.779758944589998e+27
iter_0332,7.909847427052356e+27,7.604783044671421e+26,1.8936291333773283e+24,7.487106245828303e+20,8.6722201093635e+27
iter_0333,8.01477156953587e+27,7.72349858943989e+26,2.5378773941867305e+24,2.88392240580053e+20,8.789659594266286e+27
iter_0334,8.026147909305237e+27,7.73134602420672e+26,2.1979838753206933e+24,9.243341044232467e+20,8.801481419935333e+27
iter_0335,8.078452355821319e+27,7.721654702963825e+26,2.2384811199319372e+24,8.817962489376882e+22,8.852944486862527e+27
iter_0336,7.978381852638503e+27,7.797742178455435e+26,2.2321261255863627e+24,3.0133291804197834e+20,8.760388497942551e+27
iter_0337,7.945676786279937e+27,7.760203085281117e+26,2.3222115818839045e+24,1.6878340746768493e+21,8.724020994224007e+27
iter_0338,7.995823646632732e+27,7.624897616214704e+26,2.43602230750755e+24,1.57136797751952e+20,8.760749587698507e+27
iter_0339,8.048946002614851e+27,7.724855397140905e+26,2.3823005855738177e+24,4.436803701231583e+19,8.823813887282553e+27
iter_0340,8.036994115318561e+27,7.701827996441002e+26,2.306157441223855e+24,1.0722275611309665e+20,8.809483179626642e+27
iter_0341,8.008551306523291e+27,7.788030277748835e+26,2.497536034468473e+24,4.288910244523867e+20,8.789852299223666e+27
iter_0342,7.963263451954136e+27,7.626417257665472e+26,2.1538402140491095e+24,1.6878340746768493e+21,8.728060705768806e+27
iter_0343,8.020407863810072e+27,7.725822293502787e+26,2.496323642995434e+24,4.436803701231583e+19,8.795486461171384e+27
iter_0344,8.083843899320358e+27,7.73406780383362e+26,2.208337802627797e+24,9.243341044232467e+20,8.859459941840452e+27
iter_0345,7.981125876382174e+27,7.561335916128198e+26,2.1018540858764774e+24,1.3495277924579403e+20,8.73936145703365e+27
iter_0346,7.974203676506703e+27,7.595302998918106e+26,2.2543245248603844e+24,1.0352541969540366e+20,8.735988404448794e+27
iter_0347,7.997836409759275e+27,7.569249334461981e+26,2.0971185400062445e+24,7.579539656270625e+21,8.756866041285134e+27
iter_0348,7.958597010310508e+27,7.595740604054799e+26,2.2945988238404358e+24,1.3495277924579403e+20,8.720465804492608e+27
iter_0349,8.060394279553587e+27,7.639623973152873e+26,2.1088005958331823e+24,1.57136797751952e+20,8.826465634601504e+27
iter_0350,8.056352824249387e+27,7.808295566092249e+26,2.390988390977702e+24,1.5288486087160501e+21,8.839574898098198e+27
iter_0351,8.032716775856378e+27,7.606954517148097e+26,2.199772110314326e+24,9.982808327771069e+19,8.795612099509586e+27
iter_0352,7.932754589400386e+27,7.716966972236467e+26,2.3882721618366117e+24,1.5288486087160501e+21,8.706841087634477e+27
iter_0353,7.938677565651059e+27,7.714628819557768e+26,2.3715860988995427e+24,1.5288486087160501e+21,8.712513562554343e+27
iter_0354,8.04473023475974e+27,7.590364799734756e+26,2.1093915420165842e+24,8.817962489376882e+22,8.805964285900126e+27
iter_0355,8.024007006856849e+27,7.707899616494813e+26,2.262295236596529e+24,4.288910244523867e+20,8.797059692633951e+27
iter_0356,7.994683757909065e+27,7.614337389718552e+26,2.2880582839563304e+24,8.00473334430532e+20,8.758406355638211e+27
iter_0357,8.021239996735542e+27,7.634638468052391e+26,2.020389206123642e+24,4.436803701231583e+19,8.786724277114944e+27
iter_0358,7.984968587414167e+27,7.676273645807149e+26,2.3273141918637117e+24,2.88392240580053e+20,8.754923554578986e+27
iter_0359,7.995898721894647e+27,7.725093357539243e+26,2.1638593828909496e+24,7.487106245828303e+20,8.770572665742086e+27
iter_0360,7.987771044186669e+27,7.675661395408157e+26,2.3621476027048883e+24,3.660363053516056e+20,8.757699697366495e+27
iter_0361,8.002268104288569e+27,7.730975307021482e+26,2.3176714392215237e+24,9.982808327771069e+19,8.777683406258022e+27
iter_0362,8.049102562425353e+27,7.67155272949174e+26,2.2110182151839482e+24,1.3040505545203173e+22,8.818481894095256e+27
iter_0363,8.020620218820226e+27,7.744303528498479e+26,2.3073190829603964e+24,8.00473334430532e+20,8.797358691226369e+27
iter_0364,8.006651734379025e+27,7.616063148103982e+26,2.236074867977729e+24,1.5528812954310545e+20,8.77049427934553e+27
iter_0365,7.985802537492868e+27,7.671196782591961e+26,2.191829745306081e+24,1.57136797751952e+20,8.755114202634168e+27
iter_0366,7.931187919482485e+27,7.635244266375073e+26,2.3016141742643878e+24,2.88392240580053e+20,8.697014248686498e+27
iter_0367,7.977818572461234e+27,7.575143036750874e+26,2.583327352038763e+24,1.5528812954310545e+20,8.737916358776489e+27
iter_0368,8.089693248203604e+27,7.654822394847277e+26,2.144351448441266e+24,1.3495277924579403e+20,8.857319974089552e+27
iter_0369,7.969270755255587e+27,7.77748792935197e+26,2.069659635252741e+24,1.5528812954310545e+20,8.749089363114167e+27
iter_0370,7.950014167522099e+27,7.713753158741463e+26,2.449853530282853e+24,9.243341044232467e+20,8.723840261260633e+27
iter_0371,8.002185380137288e+27,7.6852062177219e+26,2.244335888069047e+24,3.660363053516056e+20,8.772950703833852e+27
iter_0372,8.009301570621893e+27,7.479570164192822e+26,2.2153503625418865e+24,1.3495277924579403e+20,8.759474072356496e+27
iter_0373,8.102137962214671e+27,7.578283719259523e+26,2.2803499945282673e+24,1.3040505545203173e+22,8.862259724640697e+27
iter_0374,8.068364710889519e+27,7.665342557509098e+26,2.1125436832368322e+24,9.982808327771069e+19,8.837011610151749e+27
iter_0375,7.976554267294934e+27,7.71314976146349e+26,2.2662699077883874e+24,8.00473334430532e+20,8.750136313822406e+27
iter_0376,7.94668792737536e+27,7.711539969465998e+26,2.4836038605666507e+24,4.436803701231583e+19,8.720325572550563e+27
iter_0377,7.929113500887672e+27,7.606204652511153e+26,2.6039813899872064e+24,1.0352541969540366e+20,8.692338051054195e+27
iter_0378,7.930838154110146e+27,7.65423548068108e+26,1.9919275280418972e+24,1.0722275611309665e+20,8.698253736929052e+27
iter_0379,7.937277013915856e+27,7.689465184107126e+26,1.9809412473710626e+24,1.5528812954310545e+20,8.708204628862068e+27
iter_0380,7.948650337776549e+27,7.69491861409656e+26,2.2592224514596882e+24,4.436803701231583e+19,8.720401466005702e+27
iter_0381,8.00986821452511e+27,7.760721938784038e+26,2.4589491773603435e+24,1.0352541969540366e+20,8.788399461106294e+27
iter_0382,7.953288450798107e+27,7.650105749075494e+26,2.1908894656691964e+24,8.817962489376882e+22,8.720578094796219e+27
iter_0383,7.944826963700266e+27,7.623907765849717e+26,2.0859135252192065e+24,2.2923485789696528e+20,8.709303883045314e+27
iter_0384,8.041641649446384e+27,7.797143619520052e+26,2.3746970693081817e+24,3.0133291804197834e+20,8.823731009800615e+27
iter_0385,7.973317365238637e+27,7.731149820268388e+26,2.1806684364833775e+24,2.2923485789696528e+20,8.748613244936817e+27
iter_0386,8.049783804168289e+27,7.682797674116197e+26,2.2997522316458805e+24,4.288910244523867e+20,8.820363752702579e+27
iter_0387,7.903761575631502e+27,7.78904251691744e+26,2.3559943277180707e+24,2.88392240580053e+20,8.685022110043204e+27
iter_0388,7.991296099912562e+27,7.634123889165337e+26,2.2532105999318428e+24,1.6878340746768493e+21,8.756963387263103e+27
iter_0389,7.96949791145654e+27,7.558524589240746e+26,2.451867261194898e+24,7.579539656270625e+21,8.727809817181465e+27
iter_0390,7.983114834016911e+27,7.74046906937453e+26,2.0081344882895595e+24,8.817962489376882e+22,8.759258055067547e+27
iter_0391,8.080318629244408e+27,7.703760901543618e+26,2.2532733888162848e+24,1.57136797751952e+20,8.852948149924384e+27
iter_0392,7.965752047009719e+27,7.649346740818312e+26,2.144867291807714e+24,9.982808327771069e+19,8.732831688211441e+27
iter_0393,7.963545442097474e+27,7.626481656324426e+26,2.2866718186992661e+24,3.0133291804197834e+20,8.728480580881533e+27
iter_0394,8.075128007329852e+27,7.717750873148983e+26,2.221722939353961e+24,7.579539656270625e+21,8.84913239712376e+27
iter_0395,7.996151592298507e+27,7.689719200594343e+26,2.1920515807426078e+24,3.0133291804197834e+20,8.767315865271601e+27
iter_0396,8.01148434691885e+27,7.673863022242531e+26,2.0308207462480126e+24,1.6878340746768493e+21,8.780903157723425e+27
iter_0397,7.934883940613121e+27,7.755960595437687e+26,2.1866305924131995e+24,1.0722275611309665e+20,8.712666737972059e+27
iter_0398,8.039701032268318e+27,7.671859689203709e+26,2.1149630667552784e+24,4.288910244523867e+20,8.809002393146468e+27
iter_0399,7.977623851832312e+27,7.651717245242836e+26,2.24334463215217e+24,8.00473334430532e+20,8.745039721462082e+27
iter_0400,8.04121579711484e+27,7.768543804811411e+26,2.2051644791320272e+24,4.436803701231583e+19,8.82027538644315e+27
iter_0401,7.959258746581264e+27,7.759772166245849e+26,2.2893344245481623e+24,1.0352541969540366e+20,8.737525401155817e+27
iter_0402,7.936949507020641e+27,7.681251592533246e+26,2.240185987010767e+24,1.0722275611309665e+20,8.707314959483734e+27
iter_0403,8.019039232962918e+27,7.664231782354884e+26,2.0519198574395808e+24,1.3495277924579403e+20,8.787514466008625e+27
iter_0404,8.015090108634461e+27,7.678632428888252e+26,2.3023864509376293e+24,1.5528812954310545e+20,8.785255893262354e+27
iter_0405,8.024258527133283e+27,7.777829921162606e+26,2.1297558385886924e+24,9.982808327771069e+19,8.804171374916216e+27
iter_0406,7.928473219208275e+27,7.701943514469508e+26,2.1715043878061386e+24,1.0352541969540366e+20,8.700839178568451e+27
iter_0407,7.987567504638196e+27,7.588777805982811e+26,2.281246236761136e+24,4.288910244523867e+20,8.748726960364263e+27
iter_0408,7.944505779494857e+27,7.756729380290846e+26,2.255227918545313e+24,1.6878340746768493e+21,8.722435633276561e+27
iter_0409,7.954739668811749e+27,7.63225724371476e+26,2.170619166714255e+24,1.3040505545203173e+22,8.720149052855485e+27
iter_0410,8.030986348148581e+27,7.663064696024651e+26,2.2466184749122664e+24,8.00473334430532e+20,8.799540236699294e+27
iter_0411,8.028154456709514e+27,7.592502290529976e+26,2.0836146498923484e+24,3.0133291804197834e+20,8.789488601745322e+27
iter_0412,8.000527798312927e+27,7.547486858093945e+26,2.2411448201524212e+24,1.57136797751952e+20,8.757517786079272e+27
iter_0413,7.976858418120117e+27,7.789085373042382e+26,2.2195022266908818e+24,1.3040505545203173e+22,8.757999498156592e+27
iter_0414,8.003906884452424e+27,7.61430042020432e+26,2.258899322104808e+24,1.3040505545203173e+22,8.767608866300507e+27
iter_0415,8.035273721123811e+27,7.690575193815579e+26,2.1500150790803707e+24,3.697336417692988e+19,8.806481292557814e+27
iter_0416,8.005566147970113e+27,7.554135930325288e+26,1.9994944511910012e+24,1.5288486087160501e+21,8.762980764302442e+27
iter_0417,7.997190582448589e+27,7.683430602528124e+26,2.5956373602126093e+24,1.5288486087160501e+21,8.768130808910223e+27
iter_0418,8.003541693920011e+27,7.630400949742906e+26,1.923776165345813e+24,9.243341044232467e+20,8.768506489393752e+27
iter_0419,7.971486745703674e+27,7.491823749793706e+26,2.1204395336238436e+24,4.288910244523867e+20,8.722789989107693e+27
iter_0420,7.983727644560009e+27,7.769667278144185e+26,2.0763201805186943e+24,3.697336417692988e+19,8.76277072952831e+27
iter_0421,8.023653931498646e+27,7.686653028820727e+26,2.3600016442878302e+24,3.660363053516056e+20,8.794679602061311e+27
iter_0422,7.98923614437464e+27,7.551112909668731e+26,2.2679739320680366e+24,7.579539656270625e+21,8.746622988813237e+27
iter_0423,7.964971409463179e+27,7.553297867829657e+26,2.1389263504860254e+24,8.00473334430532e+20,8.722440923069966e+27
iter_0424,8.062534588700642e+27,7.671915259108821e+26,2.3001288233901443e+24,8.00473334430532e+20,8.832027043908249e+27
iter_0425,7.970768558891807e+27,7.625709704170128e+26,2.373915194531152e+24,1.3040505545203173e+22,8.735726485008895e+27
iter_0426,8.000638311203379e+27,7.615361772257951e+26,2.1612169428523993e+24,1.0722275611309665e+20,8.764335812594782e+27
iter_0427,8.002052843576989e+27,7.656282155109896e+26,2.1617776493610573e+24,3.0133291804197834e+20,8.769843138070258e+27
iter_0428,8.014373484066798e+27,7.621704393395663e+26,2.5584194550080204e+24,3.660363053516056e+20,8.779102708897677e+27
iter_0429,8.038078753997297e+27,7.717588831240744e+26,2.2776385897980342e+24,1.57136797751952e+20,8.812115432847967e+27
iter_0430,8.020732614452637e+27,7.640166950680097e+26,2.3993259169027e+24,9.243341044232467e+20,8.787149559771654e+27
iter_0431,7.982919561137146e+27,7.699056851352461e+26,2.113986013244517e+24,2.2923485789696528e+20,8.754939461520496e+27
iter_0432,8.007614759992179e+27,7.708767075967094e+26,2.311648953142452e+24,1.5288486087160501e+21,8.780804645390639e+27
iter_0433,8.06342620033475e+27,7.735593265281702e+26,2.0595295727228918e+24,2.88392240580053e+20,8.839045344827883e+27
iter_0434,8.069510129017311e+27,7.693386027557542e+26,2.0884913296284717e+24,1.0722275611309665e+20,8.840937330325451e+27
iter_0435,7.941595728970311e+27,7.632059531768985e+26,2.12234893414601e+24,4.436803701231583e+19,8.706924075449393e+27
iter_0436,8.000370376125083e+27,7.599770824484141e+26,2.3096724330083502e+24,8.817962489376882e+22,8.762745310631398e+27
iter_0437,7.943725582334635e+27,7.725196393200957e+26,1.9723618066552534e+24,7.487106245828303e+20,8.71821833217201e+27
iter_0438,7.90087052798639e+27,7.733829892664664e+26,2.3907785874009467e+24,9.243341044232467e+20,8.676645220174362e+27
iter_0439,8.007646291571153e+27,7.711212681648481e+26,2.3560189885894057e+24,3.0133291804197834e+20,8.781123880057508e+27
iter_0440,8.065221515660518e+27,7.640500146132041e+26,2.135784044379433e+24,3.0133291804197834e+20,8.831407615651018e+27
iter_0441,7.987236215281755e+27,7.631058214005895e+26,2.242582207395478e+24,1.0352541969540366e+20,8.75258472241516e+27
iter_0442,8.025856848391068e+27,7.779509945339502e+26,2.2866334930501512e+24,1.57136797751952e+20,8.806094633554866e+27
iter_0443,7.980125831897355e+27,7.570094673091836e+26,2.3991448356724266e+24,1.3495277924579403e+20,8.739534578994991e+27
iter_0444,7.924880753848368e+27,7.692728391603612e+26,2.0874415787884398e+24,1.3040505545203173e+22,8.696254075093063e+27
iter_0445,7.9575371745456e+27,7.611943909762976e+26,2.0577163385964424e+24,3.0133291804197834e+20,8.720789583193412e+27
iter_0446,7.995180270302843e+27,7.717762482463791e+26,2.321975201209541e+24,1.57136797751952e+20,8.769278650887229e+27
